timestamp,function,workload,pressure,queue_length,utilization,n_instances,action
2025-05-12 12:59:01,grep,61.93333333333333,0.006037313,4.851016630485346,0.02048888888888889,1,1
2025-05-12 12:59:07,grep,61.93333333333333,0.001956193,0.9126683197165306,0.00721948717948718,1,1
2025-05-12 12:59:13,grep,61.93333333333333,0.001956193,0.9126683197165306,0.02330918367346939,1,1
2025-05-12 12:59:19,grep,61.93333333333333,0.004318191,2.7342964128818017,0.02543298969072165,1,1
2025-05-12 12:59:25,grep,61.93333333333333,0.004318191,2.7342964128818017,0.009622622107969152,1,1
2025-05-12 12:59:31,grep,61.93333333333333,0.004318191,2.7342964128818017,0.029094573643410854,1,1
2025-05-12 12:59:37,grep,61.93333333333333,0.006287576,4.9000988107984345,0.022822916666666665,1,1
2025-05-12 12:59:43,grep,61.93333333333333,0.006287576,4.9000988107984345,0.02263272727272727,1,1
2025-05-12 12:59:49,grep,59.63333333333333,0.005676217,1.9734479572208647,0.02985918367346939,1,1
2025-05-12 12:59:55,grep,59.63333333333333,0.005676217,1.9734479572208647,0.019489974293059126,1,1
2025-05-12 13:00:01,grep,59.63333333333333,0.005676217,1.9734479572208647,0.01947551020408163,1,1
2025-05-12 13:00:07,grep,59.63333333333333,0.003181393,1.746180983859008,0.0234015503875969,1,1
2025-05-12 13:00:14,grep,59.63333333333333,0.003181393,1.746180983859008,0.03311670951156812,1,1
2025-05-12 13:00:20,grep,59.63333333333333,0.004190402,2.7801260221824307,0.029589795918367346,1,1
2025-05-12 13:00:26,grep,59.63333333333333,0.004190402,2.7801260221824307,0.036140874035989715,1,1
2025-05-12 13:00:32,grep,59.63333333333333,0.004190402,2.7801260221824307,0.025389690721649486,1,1
2025-05-12 13:00:38,grep,59.63333333333333,0.001328514,0.08991074065566236,0.03015607235142119,1,1
2025-05-12 13:00:44,grep,59.63333333333333,0.001328514,0.08991074065566236,0.034979274611398964,1,1
2025-05-12 13:00:50,grep,63.25,0.004026027,1.9117414136388058,0.03450362694300518,1,1
2025-05-12 13:00:56,grep,63.25,0.004026027,1.9117414136388058,0.04964627249357326,1,1
2025-05-12 13:01:02,grep,63.25,0.004026027,1.9117414136388058,0.02966272493573265,1,1
2025-05-12 13:01:08,grep,63.25,0.015476085,13.55089541671877,0.04307628865979382,1,1
2025-05-12 13:01:14,grep,63.25,0.015476085,13.55089541671877,0.037028132992327364,1,1
2025-05-12 13:01:20,grep,63.25,0.002482653,0.859078897216683,0.028183641160949867,1,1
2025-05-12 13:01:26,grep,63.25,0.002482653,0.859078897216683,0.00010077922077922078,1,1
2025-05-12 13:01:32,grep,63.25,0.002482653,0.859078897216683,9.363867684478371e-05,1,1
2025-05-12 13:01:38,grep,63.25,0.007391349,6.3218282408531,0.00010862944162436547,1,1
2025-05-12 13:01:44,grep,63.25,0.007391349,6.3218282408531,0.00010153846153846155,1,1
