Time,RPS
176,1.0797847107182257
177,1.1058362209837953
178,1.094387311394883
179,1.0826323468208663
180,1.0872958344061052
181,1.0641872859918617
182,1.085135581787862
183,1.0865640653682478
184,1.0781750268125911
185,1.0754045465463287
186,1.0858182669364105
187,1.0933044796274722
188,1.0864371069425445
189,1.0733076928183936
190,1.067718082350661
191,1.0735744300770338
192,1.0784263028700787
193,1.084268578653889
194,1.091871855647311
195,1.0597176574183382
196,1.0785578621697136
197,1.0741125666534086
198,1.0817577139125885
199,1.081394832162905
200,1.0922120121395777
201,1.0724945967437802
202,1.0766848187366762
203,1.0831296307321703
204,1.0764296601140841
205,1.0829805192227102
206,1.0617915146932007
207,1.069198522372282
208,1.0601216263786866
209,1.0533380846596498
210,1.0518800548571732
211,1.0597729213019134
212,1.064140147095869
213,1.0524726692167496
214,1.0455553324805682
215,1.050951140428421
216,1.0550499928690416
217,1.055546233048026
218,1.0704321047723777
219,1.0396996117695738
220,1.049794611208822
221,1.0413991965470941
222,1.0455587096273042
223,1.0502968667371513
224,1.0454616453787657
225,1.045037134617541
226,1.0488563086105014
227,1.0468198595358202
228,1.0293744753655671
229,1.047675544832234
230,1.0287967111795462
231,1.040840789116831
232,1.045404263849583
233,1.0190999792286306
234,1.0086381060461014
235,1.0375173514616336
236,1.0242634791679475
237,1.0233312760467024
238,1.017904592151875
239,1.0138875763237007
240,1.0195024128667418
241,1.0192238519308157
242,1.0191247800310042
243,1.0146485003962784
244,1.0142320085067815
245,1.0181038216522054
246,1.010434478096064
247,0.9941318324438534
248,1.0029717357540808
249,0.9977247634382654
250,1.0085921029977147
251,0.9922087645291862
252,0.9976399411500476
253,0.9996503592265813
254,0.9852499510282491
255,1.0055042786465747
256,0.9985174221132178
257,0.9820556542609202
258,0.9844885915315112
259,0.998663285341624
260,0.9932913098981161
261,0.9822004974199025
262,0.979292423258151
263,0.9564869199657511
264,0.9629600756889167
265,0.9692570674128648
266,0.967335360508603
267,0.9600812497098565
268,0.9606884351985306
269,0.971527147414713
270,0.9548740590930515
271,0.9514796882389455
272,0.9366887188302275
273,0.9673646505748327
274,0.9363126312543507
275,0.9574954542853316
276,0.9507179728050914
277,0.9575561090826749
278,0.9441035569003269
279,0.936314054934469
280,0.9525431806429343
281,0.9424048476582224
282,0.9459342709770977
283,0.926863839204687
284,0.9337644346404005
285,0.9408714774763048
286,0.9468790185907228
287,0.9282839206044265
288,0.9168136709272207
289,0.9284904271973508
290,0.9129730250593364
291,0.92293641777994
292,0.9189272711683925
293,0.906925110185426
294,0.9122746092784213
295,0.9126732530579086
296,0.9011277327834927
297,0.9164295468459004
298,0.9055497919511178
299,0.8766487811267001
300,0.9009219503623962
301,0.898626604151032
302,0.8879986306100162
303,0.8844417351506892
304,0.8900868768430673
305,0.900239936901053
306,0.8832427208832567
307,0.8716570305517836
308,0.8480256999209903
309,0.8905076218118059
310,0.8777624931885034
311,0.8833550244531557
312,0.862689203995
313,0.88783463382702
314,0.8529051401909354
315,0.8815429310133494
316,0.8497602158612602
317,0.872030825868655
318,0.8602831206108635
319,0.8588219623288557
320,0.8520310250221725
321,0.8511965680069192
322,0.8641216118261454
323,0.8416163334284416
324,0.8410811045806161
325,0.8443256544055905
326,0.8332026663796628
327,0.8458017638446831
328,0.8342933994655307
329,0.8323283153637668
330,0.8421833125257141
331,0.8302784621497096
332,0.833323224411745
333,0.831143161733326
334,0.8118890284146175
335,0.8306555093150868
336,0.8268356921175366
337,0.8286546229944892
338,0.8298430393179939
339,0.8155345688069661
340,0.8080343182663373
341,0.8127517298106917
342,0.8238217189672233
343,0.7896175791774819
344,0.8083217863347238
345,0.8007232235091281
346,0.8015433866790272
347,0.7971502649872132
348,0.8119878261076484
349,0.7948691285429903
350,0.807748697555329
351,0.8054282935758355
352,0.7948834352157911
353,0.790631096199926
354,0.7940707400171891
355,0.7754391361129181
356,0.7989405437693717
357,0.7812132279466857
358,0.7739119368232886
359,0.7858108387919932
360,0.7791114541859455
361,0.7854404410945373
362,0.7799191116138694
363,0.7613497657974824
364,0.7602927705763631
365,0.763586820827838
366,0.782239457337533
367,0.7878447239153988
368,0.7737668989659221
369,0.7810730851210957
370,0.754560125489968
371,0.7746370377071201
372,0.7795292586807155
373,0.7467088940668837
374,0.7697879138528898
375,0.7353060752012949
376,0.747978655658874
377,0.7576736082347825
378,0.7511732370357969
379,0.742481358532092
380,0.7481442459247123
381,0.7763132433689349
382,0.7600027910671417
383,0.7425126484288422
384,0.7532205307228628
385,0.7210752384545236
386,0.728652146199757
387,0.7587087961263466
388,0.7524472399711933
389,0.737010474977204
390,0.7499138814212933
391,0.7356018562506813
392,0.7263573207139178
393,0.7474367898385561
394,0.7506377817511448
395,0.7676645331026715
396,0.7285259073509739
397,0.7324631067846002
398,0.7375709325834301
399,0.7267291914702599
400,0.7227443174586317
401,0.7237882696427036
402,0.7254099888770495
403,0.7314127133608895
404,0.7314759273303149
405,0.7217158204508125
406,0.7243879631974616
407,0.715075360684333
408,0.7302183693128704
409,0.7101582859209763
410,0.7083144050409121
411,0.719322008729003
412,0.7156594447490661
413,0.7194986091710859
414,0.7126816187692065
415,0.7106703364921638
416,0.7177423578094253
417,0.713380902785045
418,0.724655641448713
419,0.7136283380689781
420,0.6880848114910179
421,0.708581901650863
422,0.7021829560618351
423,0.7059842203901358
424,0.7127521254703056
425,0.71366558054759
426,0.7176476132158175
427,0.687239733123973
428,0.7147264152714209
429,0.7028491977625804
430,0.7089420653253204
431,0.7049479347397593
432,0.7114113143326083
433,0.6847105108575617
434,0.701533936554776
435,0.6933988500222197
436,0.7035622594944891
437,0.7097746897633977
438,0.7014587463948522
439,0.7055900654113855
440,0.7070604885558913
441,0.691630905137768
442,0.7065905717168475
443,0.6988856548179546
444,0.7069530930961675
445,0.702095215112514
446,0.6921647296331
447,0.6970920761732099
448,0.7016408099613067
449,0.7070137835315792
450,0.7064341914730398
451,0.701983812285426
452,0.700353717070525
453,0.7071720698039604
454,0.6942284783546616
455,0.6956656704067773
456,0.713648746219603
457,0.7070573560585633
458,0.7019056099631298
459,0.7080152160046269
460,0.7131119639375634
461,0.7073876921072877
462,0.7022731208427763
463,0.7119458328205336
464,0.7092300218096798
465,0.7086297979707351
466,0.684357117270362
467,0.7122214732642451
468,0.7059587150935742
469,0.7063124996400023
470,0.6967012926209945
471,0.7175551836300265
472,0.7118407044298223
473,0.7121755704500465
474,0.7099763537835512
475,0.685234742116119
476,0.7149365374071188
477,0.6963494038980835
478,0.7041857262755347
479,0.7000323100479448
480,0.7208073468840885
481,0.717688806016357
482,0.6985497068791557
483,0.7180655789295329
484,0.7132481627698326
485,0.7178215289576728
486,0.7146115303076762
487,0.7225586319076542
488,0.7143486573799575
489,0.6883063731528506
490,0.7106894291551065
491,0.7238490926526276
492,0.7022456011449186
493,0.7152711533540123
494,0.7274104390897577
495,0.7011526283716523
496,0.7170431756345529
497,0.7210117822618053
498,0.7229631145202787
499,0.7235402272844529
500,0.7276683086249844
501,0.7105562881087248
502,0.7152504152273477
503,0.7330039279055551
504,0.7353605979619803
505,0.7258235554951261
506,0.7133248536989635
507,0.7359554796713894
508,0.7450569848039952
509,0.7318612668874417
510,0.7378630091150926
511,0.7220270530854525
512,0.7387221638760665
513,0.7320912062097388
514,0.7555241032733867
515,0.7423003099073022
516,0.7489117155346977
517,0.7560929841614565
518,0.7492752622959516
519,0.741278077075338
520,0.7356199299934172
521,0.743686964785391
522,0.7400967205503245
523,0.769070497804041
524,0.7464798036566921
525,0.7559891794463037
526,0.7622815010584064
527,0.7535957103899964
528,0.7715815911494942
529,0.7652414244046498
530,0.7568907027680339
531,0.794805331143292
532,0.7593784173461939
533,0.7906710634884964
534,0.8004767384785864
535,0.7710026969860497
536,0.7736191805549244
537,0.7840721951282971
538,0.7777948087877596
539,0.7830015078260119
540,0.7697119698267073
541,0.7761388243006224
542,0.7810626465892215
543,0.7855875090332692
544,0.767644639357193
545,0.7766617153693769
546,0.7868320966017067
547,0.7841008150898213
548,0.7906221801091309
549,0.8023331522461925
550,0.7875025460816439
551,0.8280548139290613
552,0.8024212441990926
553,0.8186349669766871
554,0.7971534705592629
555,0.796544862598402
556,0.8112540947550076
557,0.8287863227341526
558,0.8145241885685126
559,0.8177863913048526
560,0.8299689533334974
561,0.8317821702071118
562,0.8192748702624022
563,0.8413946683423524
564,0.8227786776764696
565,0.8252984976105376
566,0.8349902336077567
567,0.8364337444412072
568,0.8339477906377412
569,0.8292132095745589
570,0.8582641500631606
571,0.8404019519676356
572,0.8538042947970488
573,0.8590032278449761
574,0.8493417299711394
575,0.8377631523776292
576,0.8473560560440421
577,0.8606378711740801
578,0.8347129596652637
579,0.8386375184014557
580,0.8594325804687054
581,0.8632665006906491
582,0.8652793477521104
583,0.8792712415761516
584,0.8607782584976899
585,0.85961240638331
586,0.8671824977153364
587,0.8660997433235116
588,0.8746133366188964
589,0.8876870304885283
590,0.8865571463800835
591,0.8816902971968155
592,0.8857767056638287
593,0.8959744635211537
594,0.877560824211475
595,0.89863906301062
596,0.8891378782688645
597,0.9045434252322061
598,0.8883235736490888
599,0.9158199858890099
600,0.8951973929920347
601,0.8998898225822426
602,0.8896497856880052
603,0.8954251506180004
604,0.9085127926630514
605,0.9022550473687655
606,0.9122390713665051
607,0.8855961482173395
608,0.9236744878487012
609,0.9197106686121733
610,0.931655503480198
611,0.9185534681649233
612,0.9188969886217913
613,0.9217352519471046
614,0.9322105498623825
615,0.9336650491300754
616,0.9369582199806872
617,0.9523479689043172
618,0.9412887412355182
619,0.9491941327887089
620,0.9370841495649416
621,0.9275489638005723
622,0.931743560941878
623,0.9486276356511549
624,0.9383883430207882
625,0.9514034096101054
626,0.9549190643519532
627,0.9580833865134715
628,0.9750457462035392
629,0.9603212264572353
630,0.9450643218429035
631,0.967062809853442
632,0.9724972279021379
633,0.9549834605574181
634,0.9813837377075473
635,0.9591560166699086
636,0.9842173741266023
637,0.9858088441021614
638,0.9715665804181634
639,0.9856332161547607
640,0.9823183749392823
641,0.9856048564730584
642,0.9937868160320603
643,1.0045826720840325
644,0.9907806064884179
645,1.0055291034700253
646,0.9976114164354771
647,0.9951738587766763
648,0.9958619719036934
649,1.000550072514066
650,1.013224123759187
651,1.0203820052723631
652,1.0266908748075776
653,1.0185038706722689
654,1.0136832800930846
655,1.0149899234486193
656,1.0272009443652732
657,0.9992625008669225
658,1.007690761279111
659,1.0160059307963292
660,1.0182203268655825
661,1.008903255225564
662,1.0231253998591445
663,1.0028109201775526
664,1.018879011797874
665,1.0334968144460173
666,1.0328332773521878
667,1.0243326355172004
668,1.0459336570627333
669,1.039090312499565
670,1.046995228131795
671,1.0517426441920779
672,1.0440206672591499
673,1.0358101049659152
674,1.0323208815311347
675,1.0467830813577654
676,1.0583447831569561
677,1.036284531007937
678,1.0515489021641733
679,1.0637256277889884
680,1.0522229427327097
681,1.0468813330109934
682,1.0496868761233327
683,1.0420797349787037
684,1.0531590070826091
685,1.0433307821660602
686,1.0645631315581494
687,1.0690663284692363
688,1.0675098341396339
689,1.0834723106923017
690,1.0792946433135757
691,1.0816222143623917
692,1.0697901650963273
693,1.0719941459467168
694,1.0773481135958616
695,1.0554490064400508
696,1.0512627424980185
697,1.0803279419288287
698,1.0729328596648913
699,1.0737479515950419
700,1.0861788563626413
701,1.084379044402286
702,1.094146249216007
703,1.0820076652239579
704,1.0688343328867025
705,1.0849780512165357
706,1.095677179569559
707,1.08253978357835
708,1.0910695643258506
709,1.0718419385615692
710,1.080403163319077
711,1.0857288813959356
712,1.0796232738866756
713,1.0918164598592637
714,1.0743586608466176
715,1.0798788356264306
716,1.0819445820861187
717,1.082903539956762
718,1.0755689053049986
719,1.0816706819191702
720,1.0811050735406673
721,1.0921747597739169
722,1.083610960239276
723,1.1025595383104383
724,1.0839755331718113
725,1.072804378792638
726,1.111004712031271
727,1.0906841171858457
728,1.0916540443003495
729,1.1146882625205081
730,1.1038312893958977
731,1.1043804431985789
732,1.0989936889010092
733,1.1074504052896248
734,1.1094931792265743
735,1.1052433307845781
736,1.101753107665253
737,1.0880342406909895
738,1.1083290638783818
739,1.09399619179008
740,1.0953843667878922
741,1.0985165955577467
742,1.1067782963836974
743,1.099511172844456
744,1.0966925918712718
745,1.0976435935459445
746,1.1101814270187877
747,1.101215325023485
748,1.1165071985802915
749,1.111580844841157
750,1.1007200033024371
751,1.1224220083722196
752,1.1171771352036421
753,1.0881652659556091
754,1.0971732029688153
755,1.0965495795962168
756,1.0871443790775912
757,1.0968614790433704
758,1.0993998243003986
759,1.0973164654593155
760,1.097328825173161
761,1.0948872606624893
762,1.110550872737343
763,1.0977895525930172
764,1.0907203422751004
765,1.1013274666821535
766,1.0890250457219837
767,1.092797044804527
768,1.0951215030353718
769,1.122568356525574
770,1.0979736273243499
771,1.0964227174261019
772,1.1077965259336047
773,1.097435971031743
774,1.0887265902528251
775,1.0673687378983232
776,1.0834102879037535
777,1.0821550893320044
778,1.0922086695765945
779,1.0746193517105749
780,1.0861829369261506
781,1.0879433259072073
782,1.0789258116495417
783,1.0928130155802538
784,1.096497639051286
785,1.091354014664528
786,1.0718697819423428
787,1.0885544125379627
788,1.0924420672434498
789,1.075122383590427
790,1.0980047715495942
791,1.0861021127440977
792,1.0762136838830243
793,1.09176472817219
794,1.0907880591005688
795,1.0770281328694866
796,1.0829623766150984
797,1.0706284852282324
798,1.0601020801033565
799,1.0675197672708316
800,1.0782859923465642
801,1.068105574263583
802,1.0696894109531996
803,1.0583049196471819
804,1.071265520620814
805,1.0662508384207674
806,1.051946223271648
807,1.058504601751987
808,1.0659180799580201
809,1.067633006260852
810,1.075914517968208
811,1.063677607374616
812,1.0501223946843243
813,1.0661275633910763
814,1.0261498141783418
815,1.0715363924846386
816,1.0416857580055734
817,1.051041168988639
818,1.0547756120091896
819,1.0451074228521902
820,1.0410138075603406
821,1.0429284018568405
822,1.0541926434298698
823,1.0469897013026095
824,1.057257609269212
825,1.0403065488352237
826,1.0482612450610114
827,1.0277158772918316
828,1.0272893514971437
829,1.054854331685658
830,1.0341940836300867
831,1.0109826516297797
832,1.0353245161522098
833,1.0452673030935626
834,1.0440851230941486
835,1.0403581287510208
836,1.019686218675513
837,1.0281274384802033
838,1.0197135930166057
839,1.0206476535952314
840,1.015467358687724
841,1.0284602076908769
842,1.041978973277616
843,1.0032674652148017
844,1.018617885241312
845,1.0233580806029807
846,1.0081488132285514
847,1.0026383733770956
848,1.0102486912564819
849,0.9974978558391213
850,1.005011261663204
851,1.004713342943288
852,0.9906887698791342
853,0.9746673464580246
854,0.9942113491716431
855,0.9819576461768971
856,0.9882104993166568
857,0.9983431498542558
858,0.9813788669335788
859,0.9704727039824068
860,0.9845497140548447
861,0.9966833845877777
862,0.9785038654277215
863,0.9717491613438285
864,0.9908803205833026
865,0.9918427269656572
866,0.9563349236320802
867,0.9544806242824062
868,0.968297684550556
869,0.9832680843886619
870,0.9632360666824117
871,0.9502413146207609
872,0.9507160291414792
873,0.9461228815200132
874,0.9623604671181576
875,0.9504624769522476
876,0.9439955712241421
877,0.9409799903513565
878,0.9607546608540273
879,0.9542175087110353
880,0.9494010033453719
881,0.9316975203749851
882,0.9244281395229728
883,0.9355518836265302
884,0.9191906419100151
885,0.9390877521690134
886,0.9183452982046382
887,0.9371389088693864
888,0.9268481581151148
889,0.9245669119490383
890,0.932676569695457
891,0.9166291298075452
892,0.9146696777055606
893,0.9180393320983544
894,0.9143778461674609
895,0.9196170732153174
896,0.9157886974796968
897,0.92676471037988
898,0.90001636572549
899,0.8965672186973457
900,0.8998926392427175
901,0.8969357073549543
902,0.9039121895693799
903,0.8900551985893588
904,0.9144126998185368
905,0.8755334357357671
906,0.8949507199951964
907,0.8887338072512145
908,0.88553051417921
909,0.888112427633877
910,0.884967957681002
911,0.8893314947794496
912,0.8943639240450475
913,0.8673261947441606
914,0.8738583606619996
915,0.8681323465570927
916,0.8707070828941497
917,0.8587588529183077
918,0.857932531646082
919,0.865603794296655
920,0.8571176130885263
921,0.8662550718172088
922,0.8526290465086339
923,0.8376078067560607
924,0.8810264205441616
925,0.8402553497624594
926,0.823228733251974
927,0.8503399109704367
928,0.8333261361735063
929,0.8205922216170887
930,0.8365566965365471
931,0.8364054960303228
932,0.8270108810472636
933,0.8256473850764726
934,0.8364135180974935
935,0.8246139747925564
936,0.8174196213581115
937,0.8215233341946928
938,0.8416697602226666
939,0.8424949595367905
940,0.7996270399889958
941,0.8332846016013086
942,0.7974528506576037
943,0.7978701986676732
944,0.8047231812186866
945,0.8052415106774726
946,0.8183965365455792
947,0.7981184130152047
948,0.8029596693624536
949,0.8048607744536957
950,0.788602495323452
951,0.8015509893049796
952,0.7679867734630259
953,0.7953109438018353
954,0.8056592605258447
955,0.8004215159291405
956,0.7908634489692905
957,0.7810225324843211
958,0.7645838746371101
959,0.7787720735005038
960,0.7743072071367151
961,0.7792792023636014
962,0.7654277683396321
963,0.7691185350370648
964,0.7663719126664629
965,0.7909595152541812
966,0.7740126533666258
967,0.7717975204480789
968,0.7473088893903361
969,0.7612361933438884
970,0.7710158678014453
971,0.749187490602412
972,0.7580679662338909
973,0.7479866025598513
974,0.7426468248362649
975,0.7651279929298711
976,0.7624455866971768
977,0.7587372674916697
978,0.750000629034954
979,0.7587899068908143
980,0.761562473070449
981,0.7394518163544824
982,0.7530672776096995
983,0.7467066573800293
984,0.7537328759202562
985,0.7323085855527245
986,0.7299778760507848
987,0.7311697156905743
988,0.7244238464022534
989,0.7448058835061258
990,0.7447022889474951
991,0.7425852444409824
992,0.7361522765021852
993,0.7360289540796168
994,0.7261986641425195
995,0.7433173732445364
996,0.731290851907258
997,0.7142297405458399
998,0.7208185766859931
999,0.718844293821816
1000,0.7167386489619134
1001,0.7250417753990427
1002,0.7114890397893564
1003,0.7346781607289508
1004,0.7460157606224105
1005,0.7171619067824773
1006,0.7232399737087503
1007,0.7115779510691435
1008,0.7111053954985157
1009,0.7153114261762068
1010,0.6991669089296846
1011,0.7301412162217814
1012,0.7243254309402427
1013,0.7257597557735603
1014,0.7117240818595358
1015,0.7116578812508711
1016,0.7105893005132371
1017,0.7127407591211123
1018,0.697673982084394
1019,0.6893803138261458
1020,0.7134837348123365
1021,0.7151206436209525
1022,0.7075777896768565
1023,0.6984022043894165
1024,0.6985840487814267
1025,0.694942912530201
1026,0.7032769161001501
1027,0.7061358010727572
1028,0.7129350618543899
1029,0.7015097543820223
1030,0.6910332017303995
1031,0.7120833497718937
1032,0.6979413735559007
1033,0.7008142056122968
1034,0.7031369570134075
1035,0.6870056293636052
1036,0.7064135220165868
1037,0.7007927649061684
1038,0.7011809867717516
1039,0.714722459329515
1040,0.6992441182799454
1041,0.7099196695411054
1042,0.7082841133966937
1043,0.6985568563408089
1044,0.70937722337066
1045,0.7001590547806253
1046,0.6918041775203375
1047,0.6893333288433463
1048,0.6988525671858219
1049,0.7011633308094273
1050,0.7021915190045364
1051,0.7017165696217605
1052,0.6961904543415881
1053,0.6839426454049873
1054,0.727510371108667
1055,0.6944103179854088
1056,0.7060715213326774
1057,0.6928488408590979
1058,0.684775501914069
1059,0.7043097693964454
1060,0.6873386774882074
1061,0.6990610655903947
1062,0.7095834358217155
1063,0.7066106046061063
1064,0.6858023865724211
1065,0.7079257071656342
1066,0.7186688169655099
1067,0.7015608581630842
1068,0.6989365762405455
1069,0.6989767136303711
1070,0.7084899398963959
1071,0.7076272261419315
1072,0.6936667163377273
1073,0.7012047344604123
1074,0.6846578446604064
1075,0.7140433204012651
1076,0.7059356491541566
1077,0.7036232319050718
1078,0.7084387662486604
1079,0.7068381532431153
1080,0.7005814807189786
1081,0.7107207365212289
1082,0.7083873361839211
1083,0.7044737519250359
1084,0.7286303573482444
1085,0.7153060147440409
1086,0.7130816959293222
1087,0.7175375187490797
1088,0.7081409079050651
1089,0.7119825557478195
1090,0.7175517174233864
1091,0.7245966446611048
1092,0.7194823762872985
1093,0.7160135183038977
1094,0.7279612010948909
1095,0.7092677050529427
1096,0.71018222486356
1097,0.7217312958096256
1098,0.7129479305229959
1099,0.739935691583733
1100,0.7268315269597427
1101,0.7343774180447721
1102,0.7271473506183767
1103,0.7422557376909572
1104,0.727897890899436
1105,0.7459402401326793
1106,0.7335254458019067
1107,0.7370653623516218
1108,0.7564914116889638
1109,0.7287673756391029
1110,0.7284308245253134
1111,0.7371930393352102
1112,0.7439804826656397
1113,0.7391848390095787
1114,0.7415105540977969
1115,0.7440948684263805
1116,0.7695429028707624
1117,0.7501710230329741
1118,0.7405728119056094
1119,0.7485145905393026
1120,0.7474447811556103
1121,0.7549974808798654
1122,0.756402600112641
1123,0.7450506513109343
1124,0.7542009746195001
1125,0.7482439359013033
1126,0.7678677178543544
1127,0.7657395947680471
1128,0.7772390965744476
1129,0.7656093525047534
1130,0.7560284406572286
1131,0.7734782570357566
1132,0.7714072475578528
1133,0.7631245900836788
1134,0.7632110612330746
1135,0.7707615300433953
1136,0.7855632494232304
1137,0.782853435337522
1138,0.7683975116965739
1139,0.7763184745155162
1140,0.7911735172154369
1141,0.7782875590249638
1142,0.8026156983384484
1143,0.7880420137707178
1144,0.7928932048706174
1145,0.7908443225255735
1146,0.7780514493053775
1147,0.7973017569085398
1148,0.7967677400582212
1149,0.8055183666173645
1150,0.8064565512365967
1151,0.7978122889278586
1152,0.8119625413723103
1153,0.8090342494014753
1154,0.8032445262165714
1155,0.8084967038159715
1156,0.8124326350978656
1157,0.8035235614937224
1158,0.8206253309007466
1159,0.8019579618803245
1160,0.8300903098602105
1161,0.8157857748928715
1162,0.8210348806592932
1163,0.8301535671122172
1164,0.8060385904791955
1165,0.8248699818693803
1166,0.8280367301249973
1167,0.8403267515351204
1168,0.8292763208496671
1169,0.8271065107957059
1170,0.8358608007819294
1171,0.8450082466115171
1172,0.8434886944089167
1173,0.8475623291088391
1174,0.860065646080268
1175,0.8483546559923224
1176,0.8672278896491793
1177,0.8542752117366902
1178,0.8488089001099111
1179,0.8567078714332903
1180,0.85177478839196
1181,0.8641420709590891
1182,0.8713268911200887
1183,0.8745346234030618
1184,0.870823227766168
1185,0.858262164978845
1186,0.868081142350367
1187,0.8750107417192554
1188,0.8643750978736457
1189,0.8980570183551545
1190,0.8772993451787993
1191,0.8955429608155147
1192,0.8789693524031823
1193,0.9113279626279761
1194,0.902572572785296
1195,0.887737478873961
1196,0.8994320024219462
1197,0.8927639411412418
1198,0.9145232695897622
1199,0.9024119744990085
1200,0.903101429433682
1201,0.8977926553450332
1202,0.8843916328043703
1203,0.8850626158645905
1204,0.9200546525148379
1205,0.9076093479517088
1206,0.9205526785414989
1207,0.9167264230869162
1208,0.9191066468726631
1209,0.9351851127954139
1210,0.9245452552951108
1211,0.9397605059605045
1212,0.9065397537813782
1213,0.9414166766802399
1214,0.9313866150560149
1215,0.9221925885859521
1216,0.9237344341993539
1217,0.9418612299576219
1218,0.92767071868986
1219,0.9466484438580671
1220,0.9502033703906485
1221,0.9336814582931383
1222,0.953468617559141
1223,0.9698807367767073
1224,0.9431116430164391
1225,0.9723386271751525
1226,0.944371889543128
1227,0.9671164383873628
1228,0.9434353078411517
1229,0.9597866042301235
1230,0.9671553836016062
1231,0.9717307805181122
1232,0.9826677184130989
1233,0.9731279251765659
1234,0.9648184913335164
1235,0.9911040915602372
1236,0.9542490133636422
1237,0.9794033311048874
1238,0.9579897951521811
1239,0.9992263247811891
1240,0.9913760655443606
1241,0.9726487064234471
1242,0.9757571567271748
1243,0.9887339719920889
1244,0.9843596424749
1245,0.9840140845597036
1246,0.9888151597876141
1247,0.9877867193469253
1248,1.0071257282886206
1249,1.0042792779700978
1250,1.0159478675477032
1251,1.0044428317588152
1252,1.0005570878329766
1253,1.0184744829240993
1254,1.027079285993053
1255,1.01167010037654
1256,1.005927908596119
1257,1.0128498538342827
1258,1.0134118830606096
1259,1.0263240509569325
1260,0.9984758301539324
1261,1.0118475514058836
1262,1.010434251417633
1263,1.0110820676624035
