Time;RPS
336;0.2771157841522562
337;0.2036165816990418
338;0.18026989829151702
339;0.15314398630826342
340;0.15981898717902657
341;0.2883796094320942
342;0.19103270167782452
343;0.1840652970506201
344;0.4941111455846141
345;0.2509878511774381
346;0.1924451842278779
347;0.2798600635300425
348;0.23958932384713882
349;0.3709858084811266
350;0.488636770096328
351;0.1780268873744112
352;0.2886395650618911
353;0.22269219177344596
354;0.26510793370978825
355;0.21128898853783062
356;0.40373035460673823
357;0.4526342501895235
358;0.13351429721099808
359;0.39874897188831293
360;0.4015153901082402
361;0.3578689349122656
362;0.21596005747920932
363;0.29952389779993704
364;0.29235763491942635
365;0.3009966579399601
366;0.35116183706629817
367;0.43241999953579946
368;0.24729521367503554
369;0.38858694200390176
370;0.5150468886793389
371;0.44480023979419486
372;0.4109572402480681
373;0.14211316424463122
374;0.35404239765295326
375;0.3570535153517723
376;0.4464441438949458
377;0.4008574668085446
378;0.28137733055816044
379;0.3387687664782947
380;0.6118980637626517
381;0.2661992058085859
382;0.5280285651041455
383;0.4739503567542311
384;0.43747855522043166
385;0.49809931222549875
386;0.3677517710708177
387;0.6448598742581721
388;0.3742426001608051
389;0.4981346220819187
390;0.3815230258685407
391;0.27495147717947466
392;0.3964652570480794
393;0.46717171393819323
394;0.5062222075699155
395;0.46349373249601517
396;0.3550565462304366
397;0.5447298055668054
398;0.43435968538112124
399;0.3287991887713271
400;0.48403818987428393
401;0.36555908862245823
402;0.5960243212767392
403;0.4824140120529792
404;0.49381740870369806
405;0.5488025630022363
406;0.560128968978978
407;0.5715272057863026
408;0.5699632552125795
409;0.5830380695654179
410;0.3366715869816954
411;0.5568014970956865
412;0.5065298368460656
413;0.584793649576563
414;0.38310816330426634
415;0.46350573744915613
416;0.4115622625205413
417;0.36719535422625615
418;0.47094214210749064
419;0.5507027911213547
420;0.5869982073225413
421;0.6134951196529433
422;0.4412926819287172
423;0.43188048056319983
424;0.4995707564247274
425;0.6928350546260391
426;0.5734617876960154
427;0.4959070510904265
428;0.4585613072935022
429;0.44230441840210577
430;0.6219734082382653
431;0.5636076818955459
432;0.6037690349757087
433;0.6030264585525571
434;0.6068099829680115
435;0.4909279394022229
436;0.5008445864211969
437;0.4899990206381514
438;0.5763186609800934
439;0.47743303119410696
440;0.4789194655716666
441;0.6904654561655726
442;0.5680020288572281
443;0.6317584255948604
444;0.47321623628477444
445;0.7516823558289332
446;0.5256722405744411
447;0.632002668200038
448;0.6337718367894111
449;0.42209213793566114
450;0.7616672773923739
451;0.6684967743036833
452;0.8711500450065367
453;0.43477368946202377
454;0.7155805646667652
455;0.4889136741057071
456;0.47480790134230727
457;0.6602256654851112
458;0.5219824194264754
459;0.7877921008300169
460;0.6680173607870833
461;0.6411521516019654
462;0.8270574029780945
463;0.5662723089419073
464;0.6678299441644611
465;0.8222626673770663
466;0.6641691527238613
467;0.5499677305205253
468;0.5482506642749277
469;0.6369049882027757
470;0.51702615514512
471;0.5713707880525901
472;0.6095438355094419
473;0.6904836730821295
474;0.6103447505846755
475;0.6058572314063975
476;0.7584783216232249
477;0.5287037633037265
478;0.5204612080423732
479;0.5338734169579978
480;0.4554136613210136
481;0.49436469703806674
482;0.6968607513448394
483;0.5472180617983619
484;0.4257229251634217
485;0.8512389377739088
486;0.5445717203137119
487;0.5364768744257097
488;0.4676864011642305
489;0.5193641703015285
490;0.40129370705814194
491;0.604726984360292
492;0.6240306277559052
493;0.7162811365884817
494;0.629215999738165
495;0.39286052120489967
496;0.6832929625193145
497;0.5125019528849518
498;0.5291787976742975
499;0.44862968597525077
500;0.3859745552612524
501;0.4300248432065975
502;0.4103465089409616
503;0.4700013169540943
504;0.6743707401274608
505;0.5146701072396198
506;0.453574677432469
507;0.3452696763473766
508;0.5115214916622974
509;0.4250983950363791
510;0.2749707266933395
511;0.579011071138308
512;0.2064184847539209
513;0.44232541316778745
514;0.2990967715133495
515;0.5131520721122848
516;0.3377799576422682
517;0.5188844920525498
518;0.4724270560197542
519;0.3458856768056161
520;0.5663179399669548
521;0.32367127132756623
522;0.3645728681984173
523;0.36863577871426684
524;0.35145511386091394
525;0.3703237644082
526;0.31388224565886746
527;0.4653047629761753
528;0.25671567629874137
529;0.325399336052739
530;0.427745433884975
531;0.45398544469176394
532;0.45619847835189015
533;0.30597334178423335
534;0.31258519588238665
535;0.36592099351250235
536;0.2656166123458244
537;0.338414341187656
538;0.2991461214442265
539;0.2078781825580388
540;0.25910579536030365
541;0.4598012573022654
542;0.37158778651699453
543;0.3028093336522758
544;0.347468955619379
545;0.18904558458378934
546;0.29563614011169775
547;0.19030176577123992
548;0.3472857446068403
549;0.21536625811437451
550;0.2650810666848067
551;0.041074099836769296
552;0.25785669246966847
553;0.23995306634781077
554;0.335962771632136
555;0.26308758450072556
556;0.2463614807699438
557;0.3486594865377525
558;0.15153264793405877
559;0.19450536415095354
560;0.3262048214101308
561;0.17841057161294513
562;0.14099467534413473
563;0.17044131454786834
564;0.12029050058082455
565;0.17852609726730667
566;0.35940498789973
567;0.09884847404325743
568;0.3588976611405712
569;0.09413443453920675
570;0.18595392332517535
571;0.09682424454962454
572;0.08909945098634245
573;0.0
574;0.2521253071682301
575;0.28483959909195644
576;0.0
577;0.0318059185239528
578;0.034362084410182236
579;0.1755509050422145
580;0.2879841178981172
581;0.06575936409153493
582;0.13591760087368018
583;0.29294402809204945
584;0.2627328435073903
585;0.07151824239887108
586;0.0
587;0.0891586802482372
588;0.3084244138226764
589;0.10205577080221395
590;0.03385438541716609
591;0.0
592;0.014798587017478347
593;0.010566093161511907
594;0.14137720106556845
595;0.0
596;0.10013377570818313
597;0.0
598;0.08331520684517782
599;0.0
600;0.05917432989102152
601;0.011544495680946412
602;0.0
603;0.05966866828866804
604;0.0
605;0.0
606;0.047166264882948346
607;0.0
608;0.0
609;0.01990884664979753
610;0.057243725516736066
611;0.0
612;0.0
613;0.0
614;0.035155773069525234
615;0.0
616;0.0
617;0.04996444134485703
618;0.11878549794988363
619;0.0
620;0.12952743414264486
621;0.12973747319636372
622;0.10135909765107204
623;0.0034196802399154938
624;0.0
625;0.0549331259644105
626;0.0
627;0.04696016134966194
628;0.0
629;0.0
630;0.10953636917800293
631;0.017790917250007705
632;0.0
633;0.007753181793156859
634;0.14101076823110922
635;0.0627066851059618
636;0.0
637;0.18377714761420247
638;0.07270497454642337
639;0.13169308274121053
640;0.09672013536085336
641;0.0
642;0.06784270900973172
643;0.0
644;0.0017902981375420759
645;0.05576419219109075
646;0.0
647;0.0018341729652021146
648;0.029114150963291577
649;0.0
650;0.0
651;0.13220330830707613
652;0.0
653;0.0
654;0.016018208513426165
655;0.12451592407623734
656;0.15649352720806167
657;0.0
658;0.06630715875274648
659;0.0
660;0.2235130215079526
661;0.0399016212912778
662;0.1034033212134633
663;0.0
664;0.14521785658701436
665;0.06832720827102987
666;0.0
667;0.1649431479822781
668;0.20826132739945083
669;0.14054136581399906
670;0.0
671;0.0
672;0.1735463932119672
673;0.08181621673093467
674;0.09677457921146397
675;0.023675087092510205
676;0.2830886443986741
677;0.024583392365462864
678;0.23101194002878497
679;0.25673480296000506
680;0.0
681;0.0
682;0.0
683;0.061514429183411316
684;0.09981560022801951
685;0.0
686;0.16796162282797739
687;0.14017854076713004
688;0.06479670595066761
689;0.3239924868180576
690;0.055000259835699505
691;0.10636760636732714
692;0.26468523748176087
693;0.0
694;0.3381732544147833
695;0.20091007335563266
696;0.060792953926864804
697;0.0921909023129754
698;0.08258474297035939
699;0.09374380755875039
700;0.28404137754616016
701;0.25822158410494006
702;0.2335102399188446
703;0.21198346234311885
704;0.2290557279925551
705;0.11126559845608149
706;0.13176753034832245
707;0.15583535590886488
708;0.22634222137050852
709;0.13734768333301833
710;0.15377072591550783
711;0.23481222330723012
712;0.20941917846358538
713;0.20173139538191787
714;0.43638083480922585
715;0.29016202678569847
716;0.041473587995133204
717;0.2681575670935001
718;0.24461589192234456
719;0.34308884268069983
720;0.29951934472725034
721;0.2810004954720671
722;0.37357799416632803
723;0.38031676602358944
724;0.2845628368122604
725;0.23810197275769596
726;0.35294723744374473
727;0.45543627611258447
728;0.41353161131212535
729;0.41759504888968463
730;0.19049817983974487
731;0.2625939728176453
732;0.25904490850492734
733;0.28597949822618557
734;0.4444037233013699
735;0.29560104071065496
736;0.37186021824902327
737;0.2585200886077113
738;0.6112045847317332
739;0.2342490498361773
740;0.41840883947406626
741;0.2681110647041637
742;0.353943805424133
743;0.21831477607931962
744;0.574584270264042
745;0.4868203925960658
746;0.4883864539736413
747;0.6589115723387275
748;0.41686508912625186
749;0.58679715955558
750;0.4787474955422633
751;0.4121989434279866
752;0.3276616111527483
753;0.5153433983733855
754;0.45256464981007816
755;0.3135437909702701
756;0.4449185278704938
757;0.5128836250785497
758;0.5984530846358495
759;0.6574451683140722
760;0.6120081740907729
761;0.5130198432585752
762;0.5317236546408003
763;0.4706630413161581
764;0.5923806031670087
765;0.5850505140164335
766;0.5824066745824493
767;0.3248048916940579
768;0.5277580805862768
769;0.6128824027559783
770;0.45397564713757776
771;0.5038703346225522
772;0.3524776849533249
773;0.616872117674135
774;0.47242056375464464
775;0.46053529833526247
776;0.47892417710950136
777;0.5838480242249563
778;0.5549894343634415
779;0.5787211040928362
780;0.657001196613295
781;0.4263030873022523
782;0.6046481359832682
783;0.4907701355959623
784;0.5551325348721582
785;0.5546457321540164
786;0.7311670408121943
787;0.5227054706156957
788;0.6222182485405393
789;0.7122924786198057
790;0.6749513186779839
791;0.5227166702369396
792;0.6295532185083539
793;0.6308842828591229
794;0.623432523778434
795;0.6041607478782198
796;0.7326204881119209
797;0.6215615026956762
798;0.43054682279583184
799;0.4898168244215011
800;0.5653042690861881
801;0.4043450479440486
802;0.5299082846349675
803;0.6221808275247318
804;0.531807306771477
805;0.45156441908538014
806;0.48305334053793586
807;0.5305529438715526
808;0.6743242885566647
809;0.5243969169335486
810;0.6240056440348467
811;0.4796745751179471
812;0.5278715032231759
813;0.42926470958517887
814;0.6359481781702866
815;0.7747047345961222
816;0.3548654615139046
817;0.5812795622912608
818;0.6350967402798098
819;0.6121394149717121
820;0.6826387923378754
821;0.6460221804045756
822;0.5291539830121481
823;0.573457371597409
824;0.6637375628402185
825;0.6585273580730056
826;0.34908947810001456
827;0.5970844726071631
828;0.5838045162581713
829;0.5804037599657669
830;0.723990270541516
831;0.49290016165294476
832;0.7415313302642967
833;0.6022248397577802
834;0.47977808492766144
835;0.7339643716902786
836;0.6492605113521366
837;0.6378068656091493
838;0.47448839302247076
839;0.43614171775134924
840;0.5065313071393934
841;0.6711127821159567
842;0.47222106334654146
843;0.6922861208002712
844;0.5289925435494899
845;0.3469884647448944
846;0.5008345852752714
847;0.46259524500424265
848;0.6606283384783626
849;0.5466757303015269
850;0.6533439611006999
851;0.6696177281839937
852;0.6072220941385702
853;0.45058801497905193
854;0.6324301283518123
855;0.6006047456008304
856;0.5111843794795209
857;0.4740353018174337
858;0.44854506127594795
859;0.5283063862005499
860;0.36061938193361137
861;0.44337260527710604
862;0.5850267474300028
863;0.6541578518632181
864;0.46869609560006337
865;0.43329036547969574
866;0.6003273386244028
867;0.6139480206277512
868;0.3408323858307076
869;0.4200857714767158
870;0.3604236689619366
871;0.527169092086885
872;0.3761935252616262
873;0.5135462866566937
874;0.4923097383383707
875;0.5615725993316527
876;0.29499264347048404
877;0.5906556243576504
878;0.4781125980774377
879;0.5963285022022303
880;0.3549193312418141
881;0.4262181327464315
882;0.4390891719600191
883;0.24817403932792742
884;0.3796559767816428
885;0.3071197620801268
886;0.47389845086366494
887;0.37183363784550005
888;0.3116605289687512
889;0.4503137388345539
890;0.4357976653734576
891;0.22641803540145566
892;0.34034653607481696
893;0.27443697087261887
894;0.15774789738741787
895;0.4700188756834447
896;0.32918675513719725
897;0.42652404089386675
898;0.28467787352642104
899;0.4726161884699738
900;0.3075592396277577
901;0.4015535434728098
902;0.23719308094600347
903;0.3825961500044402
904;0.36388866434218475
905;0.3032394289561212
906;0.35647861069912
907;0.311705205919283
908;0.29404916450826574
909;0.2666985019341877
910;0.1631170463062722
911;0.15604909544480758
912;0.17151853483222346
913;0.13620162797730417
914;0.34508115959098523
915;0.10156208614729288
916;0.09070135538455248
917;0.14358343472806198
918;0.21932924636355408
919;0.08326017957858337
920;0.13021500984118925
921;0.1423419581108457
922;0.14033746645112502
923;0.2167187774561121
924;0.22888201612878084
925;0.29329174538924707
926;0.2780521148544441
927;0.07441262364045635
928;0.15890440705237388
929;0.1292749709785539
930;0.12802663132946285
931;0.0
932;0.0
933;0.12170115463717959
934;0.27834438882471546
935;0.20628016730871307
936;0.0014224920915593964
937;0.0
938;0.10124133881884875
939;0.2584355601786998
940;0.0
941;0.0
942;0.10102755816764142
943;0.06255139566301297
944;0.01673980697625542
945;0.14661505541939857
946;0.07518032728503021
947;0.14498505140810455
948;0.012227486138249158
949;0.0
950;0.0
951;0.0
952;0.0
953;0.03928390552019946
954;0.04671678727823452
955;0.11980098680566997
956;0.0
957;0.05521970823555433
958;0.13562006654653938
959;0.0
960;0.0
961;0.11457012869130527
962;0.08371953266046428
963;0.12562981366432824
964;0.06902573685312367
965;0.0
966;0.14900448300707847
967;0.05927609031252551
968;0.0
969;0.16840016179771947
970;0.0
971;0.0
972;0.0
973;0.05786157444726569
974;0.0
975;0.0
976;0.0655194801919034
977;0.042560413975341396
978;0.03389635558692965
979;0.0
980;0.0
981;0.029384965034317697
982;0.05427231903542317
983;0.11405721900280996
984;0.023664299260559688
985;0.011863339877875514
986;0.0
987;0.0
988;0.0
989;0.0
990;0.04829452935402613
991;0.001442288160798064
992;0.0
993;0.0
994;0.1379040713880644
995;0.004147870315749105
996;0.0
997;0.18662992534655748
998;0.1419132928515914
999;0.1458332847505219
1000;0.0
1001;0.0
1002;0.0
1003;0.20532179521076507
1004;0.045878744980413985
1005;0.043994038275004
1006;0.0
1007;0.0
1008;0.0
1009;0.0
1010;0.09266628171483915
1011;0.0
1012;0.0
1013;0.0
1014;0.12121026050646153
1015;0.010845729171491021
1016;0.002763226884187585
1017;0.0
1018;0.037635400388254796
1019;0.0
1020;0.19712797467601792
1021;0.11992855154402679
1022;0.013968408165126067
1023;0.03609803323101664
1024;0.0
1025;0.14379350701031707
1026;0.03400776186344144
1027;0.2146358687651378
1028;0.021818772048796176
1029;0.12261213066567647
1030;0.0479853338209505
1031;0.0
1032;0.06701989510794862
1033;0.0
1034;0.15606432831093636
1035;0.11751963244351377
1036;0.05386571523299582
1037;0.1278842693844875
1038;0.10254361426093327
1039;0.14819486742088883
1040;0.22091200797956673
1041;0.012563139615461294
1042;0.1584820734935695
1043;0.2575798510562558
1044;0.11240054755522016
1045;0.16992709499793918
1046;0.2764696934691365
1047;0.1137617150729818
1048;0.0
1049;0.11384132716030543
1050;0.1960370062468767
1051;0.16920626174459474
1052;0.04100772414621956
1053;0.2721531532081009
1054;0.2101562095082587
1055;0.20202055216581982
1056;0.12772135945104496
1057;0.12669229652315966
1058;0.05513827992592238
1059;0.2609542197444746
1060;0.07851778268440784
1061;0.14320635667900616
1062;0.2804051088865672
1063;0.2866980674450987
1064;0.24194789421357416
1065;0.26317470830327444
1066;0.41182945299946316
1067;0.16226371070811008
1068;0.222425451929251
1069;0.36350776714183874
1070;0.13027223004228627
1071;0.4162197698482818
1072;0.3488752092590148
1073;0.26902003649187545
1074;0.23909340813990768
1075;0.12409950511711848
1076;0.33998100418287
1077;0.25801010169259053
1078;0.27053207221914377
1079;0.24992657006228075
1080;0.3292839170184477
1081;0.22315123475588855
1082;0.2281582003136295
1083;0.2244219767315908
1084;0.461214167310677
1085;0.4121252647427719
1086;0.41376141061439375
1087;0.2990881073594244
1088;0.39270429851630423
1089;0.2581529609297024
1090;0.2580978616336481
1091;0.16528832119007678
1092;0.4013025435850952
1093;0.376324244481856
1094;0.3567866424357535
1095;0.29102403143226757
1096;0.4228687265490041
1097;0.41069812963640995
1098;0.5924476209375938
1099;0.2595278920456387
1100;0.40634218249039417
1101;0.3869580137093168
1102;0.4248340322528719
1103;0.35784786170325644
1104;0.48344922233264354
1105;0.4442794707094142
1106;0.31423750049748855
1107;0.4827550505668441
1108;0.5913671036294692
1109;0.5213892883447141
1110;0.5022358642687931
1111;0.5489956555317338
1112;0.46727784094916397
1113;0.45881723839135924
1114;0.4186217964495461
1115;0.3988562610111356
1116;0.5932612683736218
1117;0.5852766797227481
1118;0.4771557914040049
1119;0.3733931765950333
1120;0.5006258765911789
1121;0.4493842702747826
1122;0.745367782545334
1123;0.537115643924645
1124;0.6303649031460712
1125;0.3491295340464652
1126;0.4368443351398429
1127;0.49342893359283385
1128;0.4367392361553924
1129;0.5737748316637972
1130;0.5664855170687716
1131;0.4513776781196951
1132;0.38994042015246694
1133;0.584762275863785
1134;0.744071759044878
1135;0.6178738775870155
1136;0.6437791453811632
1137;0.47137970000636664
1138;0.44150464121895605
1139;0.5611946486484475
1140;0.6457975063697424
1141;0.5289278962096577
1142;0.4910156231935908
1143;0.5999460861317252
1144;0.5476276722933187
1145;0.4615973030298188
1146;0.6328065643075053
1147;0.6869930230161789
1148;0.5909961911180569
1149;0.5150023792502223
1150;0.36170036733333655
1151;0.5726671758573723
1152;0.6659329739148871
1153;0.5020805834507447
1154;0.6216305435479501
1155;0.6309823665376869
1156;0.6789599242976716
1157;0.5521298218094572
1158;0.43272229062131573
1159;0.5308086860604826
1160;0.7085508578951052
1161;0.4945636679194306
1162;0.6579745838243123
1163;0.6254672149330389
1164;0.5645377377682103
1165;0.4495366234725177
1166;0.4382103175634061
1167;0.6467945910485151
1168;0.6418057886719518
1169;0.6543434749533263
1170;0.5601506361948662
1171;0.655407901696505
1172;0.6189910906729278
1173;0.5436713995535016
1174;0.7234711657805066
1175;0.6245241347914346
1176;0.7528947844853938
1177;0.6132242704525804
1178;0.5111932274285425
1179;0.5911991268115302
1180;0.48759568075379134
1181;0.45522284845828254
1182;0.7061696526995334
1183;0.5216024922740369
1184;0.826496831166136
1185;0.5287651697739189
1186;0.6168793694516745
1187;0.4141005018189713
1188;0.6130225570222964
1189;0.5651197281578003
1190;0.6332493890637821
1191;0.5529055368650208
1192;0.5227118048884787
1193;0.8018561501509551
1194;0.6073221326900536
1195;0.5540550513325184
1196;0.6136931618125625
1197;0.7023671400150775
1198;0.5956566486241683
1199;0.7473503732699255
1200;0.5261457419006705
1201;0.6765283061175964
1202;0.5030807484902661
1203;0.6249943476254247
1204;0.5207415173856388
1205;0.445417065202621
1206;0.5138576139034916
1207;0.4410602924972661
1208;0.6391614449118717
1209;0.6505786494615956
1210;0.424299281765554
1211;0.44596296494558413
1212;0.5580880706246666
1213;0.6334760698486803
1214;0.5194253869447819
1215;0.5845781481637283
1216;0.6279103681478289
1217;0.4189580578690862
1218;0.5391827263528223
1219;0.508784134338019
1220;0.43257559396070405
1221;0.5132398499764197
1222;0.4608102567850274
1223;0.6424916267198932
1224;0.5345297841552942
1225;0.48265104264723596
1226;0.2680066948530778
1227;0.4359255225134795
1228;0.5216575982304931
1229;0.5134032724697463
1230;0.38354483365782766
1231;0.5338830520471606
1232;0.4484958607579265
1233;0.362373469378897
1234;0.3670059276836698
1235;0.3637642600321862
1236;0.4601396543060064
1237;0.49355084226455476
1238;0.3414939020314698
1239;0.4222814543350024
1240;0.24172459156024328
1241;0.390536847823141
1242;0.37866610230538894
1243;0.38875532985233807
1244;0.3275098339200257
1245;0.4470813497441563
1246;0.373552067321768
1247;0.43688947449006177
1248;0.28878034589135715
1249;0.24664548771418535
1250;0.16927978714777256
1251;0.2593179064845525
1252;0.42638678587550627
1253;0.2952342675500363
1254;0.2675517385013805
1255;0.4052058666295082
1256;0.16623267890011273
1257;0.2319027365695967
1258;0.22554658984183967
1259;0.20471385916063928
1260;0.21546940364975375
1261;0.2643752264066548
1262;0.39616684494319615
1263;0.15232753395348378
1264;0.3942323422628735
1265;0.306680758292023
1266;0.11327555162171254
1267;0.3715429603559083
1268;0.3090086405213738
1269;0.15733144532325555
1270;0.022837636928563526
1271;0.13555968696994375
1272;0.24589604365255374
1273;0.2741248713375773
1274;0.2646044273510637
1275;0.27600878364994014
1276;0.2021809368232036
1277;0.09552298099712507
1278;0.16383736150454634
1279;0.08139986012596252
1280;0.18800287444400887
1281;0.24421723679684376
1282;0.333142013616739
1283;0.18835448049888606
1284;0.23776512085734897
1285;0.12665205010496505
1286;0.21009320352094094
1287;0.06418463459831833
1288;0.16450468194605242
1289;0.0
1290;0.22267849969729425
1291;0.27838535842733947
1292;0.0
1293;0.1769849523544303
1294;0.14120749206180067
1295;0.10130241686731366
1296;0.05038586493997495
1297;0.21665982209408974
1298;0.1640816643271613
1299;0.3824018612642772
1300;0.24561394322301422
1301;0.08670004390477909
1302;0.0793232349784961
1303;0.0
1304;0.1351476639053292
