Time,RPS
96,0.7518281892299085
97,0.8279690527547802
98,0.7994173829097239
99,0.7957988380334682
100,0.7731768666572006
101,0.7790208588201679
102,0.762093931458538
103,0.753641639805602
104,0.7653002670741134
105,0.8042239009051225
106,0.7749245974394813
107,0.8239491174318848
108,0.8349993095037413
109,0.8083123371869649
110,0.7919128084533138
111,0.75341067159576
112,0.794427819237771
113,0.7436408456913687
114,0.7734806447013581
115,0.8440944023367949
116,0.7206385397020472
117,0.8253479999903105
118,0.8430083746307494
119,0.7840933276024226
120,0.7106345449060356
121,0.7401093850320953
122,0.7866916091222708
123,0.8681922726187404
124,0.8628117765188359
125,0.8165674158206213
126,0.7731037360888849
127,0.7790817301546146
128,0.7106775166386347
129,0.863850801157756
130,0.7790587579075278
131,0.7910832837556508
132,0.8496189280085894
133,0.6980573926398277
134,0.7788069833237058
135,0.7984889660357734
136,0.7624140146796452
137,0.8065167204246309
138,0.7734840914310925
139,0.7752841240903132
140,0.806820826127349
141,0.8546916427923789
142,0.8056281860563796
143,0.8359141124655973
144,0.7299751409956688
145,0.836448405742859
146,0.7893989582025283
147,0.8246478567123027
148,0.7269281718507458
149,0.8274531296909453
150,0.8438026031202445
151,0.8992484959688818
152,0.8155237122151123
153,0.8076185454304695
154,0.7892620733953019
155,0.82432026100539
156,0.7927250680106728
157,0.7944150251469897
158,0.7747392094155575
159,0.8244418497226831
160,0.7873576746232014
161,0.8487424904889349
162,0.7458382211256529
163,0.831778789150422
164,0.8032470090594781
165,0.7959339497039926
166,0.8788579103728615
167,0.8273427427225779
168,0.8298323940990147
169,0.8033911926013497
170,0.825844373538653
171,0.834968808116954
172,0.8786937297101658
173,0.7405099072628046
174,0.7401865393497061
175,0.8107684390885705
176,0.7359721116917994
177,0.8413905488791174
178,0.7916846789712533
179,0.8479198461400469
180,0.805769229412525
181,0.780668150597633
182,0.7789304501141849
183,0.7086409386281505
184,0.7456761304349839
185,0.8558463367985377
186,0.7685467884525339
187,0.7849296166954992
188,0.8395993728731742
189,0.7451332596171968
190,0.7322927188501045
191,0.7667346711340802
192,0.7586428336451947
193,0.7555997722663695
194,0.7283969711692667
195,0.7951122811240774
196,0.7736295061606153
197,0.7240901654247837
198,0.8349627443263687
199,0.8044193633884582
200,0.8154702321519304
201,0.7352510621246139
202,0.7334647147202151
203,0.7618343299363343
204,0.785688665823853
205,0.8000261226646446
206,0.7648010263333906
207,0.77937640046733
208,0.7644580721332446
209,0.7817942485495465
210,0.7835185598429643
211,0.7154739535634064
212,0.7335803874990293
213,0.7502264166850985
214,0.7755515192422378
215,0.7603615455552291
216,0.7712571666449315
217,0.7799011005156666
218,0.727068084781256
219,0.7792725115174431
220,0.7578065854086652
221,0.8556287101024442
222,0.7206771357365686
223,0.7529639002294417
224,0.700451240537897
225,0.7114639578148366
226,0.6619341398465067
227,0.7098866723194242
228,0.7057548540743644
229,0.7889107709132468
230,0.8155692134011144
231,0.7529818899038001
232,0.7004884685569418
233,0.8006536356318454
234,0.6716257279488905
235,0.803026515953811
236,0.7189339028971568
237,0.7381277098402866
238,0.6608295910240446
239,0.6392936791775943
240,0.6145627076027288
241,0.7197287025546811
242,0.6812832750514315
243,0.73195936174819
244,0.7096317940747517
245,0.7703785514707556
246,0.7554002998715307
247,0.6342349311113679
248,0.6032644463973998
249,0.6909030885245926
250,0.7036770585852342
251,0.7053141421874307
252,0.7458825336667273
253,0.642196963572218
254,0.7360107005533311
255,0.6246637748276981
256,0.6315558898032808
257,0.6924041318110526
258,0.6291434550190982
259,0.7147438153749253
260,0.5981602020268972
261,0.6947401993451137
262,0.6367923419461555
263,0.651699207267301
264,0.6730208473819128
265,0.6895784842366703
266,0.6732162441181685
267,0.5643405174046668
268,0.6541705781675666
269,0.7080151376776418
270,0.6386583525595747
271,0.715884502219545
272,0.5533699639621608
273,0.6603992717625132
274,0.6188485252786083
275,0.6759751686358683
276,0.6477133804026556
277,0.6418618779767228
278,0.6114934730807017
279,0.7171734337041245
280,0.7068662657110187
281,0.5625033481027488
282,0.6558194423658893
283,0.7268724657257895
284,0.617007828531879
285,0.6436736538224345
286,0.5892710662596046
287,0.6326012323996711
288,0.6723674175126613
289,0.678720957026496
290,0.5929232810198265
291,0.7018875357751898
292,0.7071038768059065
293,0.6372485773533286
294,0.552103793610637
295,0.5413484747917274
296,0.6281792553920527
297,0.6679747101228526
298,0.5973771400426414
299,0.6250724256004804
300,0.5892233206358589
301,0.5930324016691776
302,0.6087007361768987
303,0.5649947496539248
304,0.6120661270011911
305,0.6520469807136587
306,0.5703843993500995
307,0.5320886125961793
308,0.5384353294617612
309,0.5629558258276
310,0.5644533843168525
311,0.5955677031845295
312,0.597104788352964
313,0.5591018880640183
314,0.6527557987279646
315,0.6282513624457053
316,0.6034690995020258
317,0.5721264120687743
318,0.5399529194869728
319,0.6241276086506847
320,0.6056350059110275
321,0.5223739104836879
322,0.4625974097442458
323,0.5344185739715014
324,0.576099987152871
325,0.4921212318603046
326,0.6469522040889508
327,0.6431872071288951
328,0.5753400002414083
329,0.5706767739170802
330,0.4798008801534407
331,0.6254777922536602
332,0.5207443300070774
333,0.4375617013594318
334,0.4980525739179846
335,0.5670357371556172
336,0.5083729799768508
337,0.5615797604213959
338,0.526608225391668
339,0.5643237120706966
340,0.4579977170284876
341,0.5739345193712979
342,0.5122955277899206
343,0.5180082303226612
344,0.4882749937587109
345,0.4966093068926831
346,0.5478361296265986
347,0.5280114862392299
348,0.5495999479654761
349,0.5148777363840662
350,0.4597809112715327
351,0.39979216951875385
352,0.515386578625548
353,0.5195395365696607
354,0.45090247187250443
355,0.5222245087263265
356,0.5308066006580966
357,0.5073126313429689
358,0.54457902603375
359,0.5298456689267609
360,0.40240818606200107
361,0.5338440355832066
362,0.5003370725139507
363,0.4877203201668089
364,0.5102990593788181
365,0.4912995253331067
366,0.5225267597473799
367,0.4639403896617923
368,0.43929445954919266
369,0.40150121108867765
370,0.4858559826794067
371,0.41668500037505923
372,0.40737192007279716
373,0.5190605911966996
374,0.4544036498851873
375,0.44599510504821277
376,0.42607404793711123
377,0.5491842499664772
378,0.4603163010894168
379,0.4137848804176576
380,0.3228358917779288
381,0.4372592709788278
382,0.38238019911092214
383,0.5087096676061229
384,0.5257453234580505
385,0.46985459981489336
386,0.504778969121699
387,0.43435383352901574
388,0.4776168497756322
389,0.4010041980566334
390,0.4463674192828613
391,0.47487110650403236
392,0.38826633848202896
393,0.4794139804473428
394,0.42150633290997364
395,0.46039432621222315
396,0.4138939071681599
397,0.42283252411947403
398,0.42958598515321667
399,0.4639227840050877
400,0.3897588177297171
401,0.33355361312457577
402,0.468283066697591
403,0.5204990342874392
404,0.39555238526987946
405,0.4008550190063197
406,0.37305949815256595
407,0.4580851930531874
408,0.4110116406280813
409,0.45859372158119227
410,0.4347502654104948
411,0.4049300825935769
412,0.38220944564357384
413,0.3380573531617144
414,0.35785996017260713
415,0.4206291122646813
416,0.49501215074834487
417,0.4062704672161338
418,0.44630603517002576
419,0.3994998006926976
420,0.34754947216147924
421,0.4675271828913981
422,0.4381054792485207
423,0.4305332718622583
424,0.4443689755323188
425,0.3630026011319042
426,0.44003807682593116
427,0.41726804724598965
428,0.3760801133953601
429,0.48352260163519944
430,0.3671826331795997
431,0.36950397978349075
432,0.4010328272998434
433,0.40565781636648984
434,0.449134923608258
435,0.4884325874372609
436,0.3970109095179096
437,0.4269875763720192
438,0.39701334573836844
439,0.34419312674948166
440,0.357573737194615
441,0.38637369570657987
442,0.3961042247040555
443,0.4504017930365504
444,0.3695233668860345
445,0.42332118547389913
446,0.372464370781406
447,0.4349624911397402
448,0.3041576188190136
449,0.46852132225697707
450,0.38233425028274964
451,0.3236640536696142
452,0.363655478600991
453,0.40647128362218626
454,0.384284762993171
455,0.40381091122048457
456,0.4243608366991747
457,0.4437493865672258
458,0.3956571945507386
459,0.4138783539488398
460,0.5164480121627592
461,0.4574277277706603
462,0.33283684498287924
463,0.3967734942659789
464,0.36601087496175916
465,0.4828245855332183
466,0.40160170331041883
467,0.447086443518347
468,0.3417499547093422
469,0.5362851868973266
470,0.4225429113998893
471,0.3200446307602779
472,0.48494889914990313
473,0.42314411495297344
474,0.44072657250399633
475,0.3884241691082634
476,0.35951899377729407
477,0.2991469964785069
478,0.42752459562960726
479,0.4055605026859069
480,0.33267727348941417
481,0.4098448419394051
482,0.4245625679634079
483,0.3891398595369147
484,0.4248841895431413
485,0.37235872241005685
486,0.36701348556644253
487,0.4541707364468719
488,0.42054286707347727
489,0.45832457174694047
490,0.4057969596194205
491,0.477387743468916
492,0.39725027493840315
493,0.3346154867151562
494,0.5129264288582333
495,0.41101123530681394
496,0.4086149776283197
497,0.43155873559149976
498,0.5050522438534335
499,0.4240772955649362
500,0.49209608693471635
501,0.5374561613685618
502,0.41744285359763045
503,0.35668188295124476
504,0.4614504296065192
505,0.46374067940618136
506,0.3923502105977741
507,0.4184778367740412
508,0.4420261273703162
509,0.35592437160431806
510,0.4985955662159402
511,0.5284755211039476
512,0.5090820594869377
513,0.4720234938780397
514,0.456890604396393
515,0.4099243768967358
516,0.421075655663536
517,0.4063938477318239
518,0.4337242512900141
519,0.4324152974310996
520,0.467311095816042
521,0.45635737471846616
522,0.3563506914908025
523,0.4325463843379464
524,0.5110906282837188
525,0.4117641091133377
526,0.5225439827244482
527,0.5023041414472795
528,0.45696698540524827
529,0.4947336927477172
530,0.48292479185100223
531,0.45463647815782315
532,0.5307770550501423
533,0.4533916995301377
534,0.3418109488031895
535,0.4333289296981677
536,0.48680228868385306
537,0.46096202804740166
538,0.4623455233279591
539,0.5260108359317969
540,0.5266952100923895
541,0.49264020889658183
542,0.4356660009732868
543,0.4668185544511628
544,0.5537149166353696
545,0.44369151085409236
546,0.4497586473321448
547,0.4949625229155973
548,0.524205395041469
549,0.473526488318451
550,0.46182405864180187
551,0.5090754430297294
552,0.48723333972744104
553,0.4569947635924957
554,0.5008988119779033
555,0.5671886126417748
556,0.5723812123576205
557,0.49849873723259513
558,0.5024004498057306
559,0.5002738122765814
560,0.5637711172522739
561,0.5572699420140713
562,0.5658231736646053
563,0.4925973243341665
564,0.5383002749742285
565,0.5214739006964663
566,0.42280074471057805
567,0.4661971748103202
568,0.5266218173529382
569,0.5539111862016334
570,0.5812792867980825
571,0.4895716359673165
572,0.5068106657412411
573,0.5784498520049935
574,0.5930481400428805
575,0.48553431739802
576,0.549212039046468
577,0.5852142318056235
578,0.5294037182726657
579,0.6006796133095574
580,0.5890668844578025
581,0.5430875875005301
582,0.6124156909927184
583,0.5960955230949263
584,0.5082980806030719
585,0.6748792691985656
586,0.5905830904231872
587,0.599292299186473
588,0.6086869329223651
589,0.548674652426998
590,0.6255769216231779
591,0.553728938387253
592,0.6186812979996522
593,0.6161593073700478
594,0.5700052717351177
595,0.5514186878465309
596,0.6394702039795754
597,0.631231777397443
598,0.6276319350487347
599,0.63063991087749
600,0.5998486408475108
601,0.6213047938341557
602,0.6720872527078187
603,0.5627485520770579
604,0.5926301489383733
605,0.6143568124919028
606,0.5260994100229869
607,0.5880753022072842
608,0.6846888211366657
609,0.5731390365445513
610,0.6020037673396733
611,0.6185098184646572
612,0.5742842314653294
613,0.5866341068709211
614,0.6935668212805961
615,0.5597130715779455
616,0.6520091744613039
617,0.6147736935763857
618,0.6524790523106544
619,0.6654578383795737
620,0.6641222474837867
621,0.6479209053357528
622,0.6476845244174877
623,0.7020986422451766
624,0.5851548337909038
625,0.6154838764911574
626,0.6440545611525532
627,0.679644867341915
628,0.7051620655238516
629,0.6627578335329691
630,0.7067735930272105
631,0.6700602349110387
632,0.6432286264494007
633,0.7167665109142216
634,0.6122574396748932
635,0.7324147803914826
636,0.6962517093114525
637,0.6667592093857166
638,0.6966102690667715
639,0.6716767835100018
640,0.752758729710518
641,0.6497958341136002
642,0.6026781421144722
643,0.7378378862901958
644,0.7750654462951941
645,0.6197961916137013
646,0.6980895379090701
647,0.6657857941296428
648,0.6798770318624848
649,0.666523454364061
650,0.6622742801258211
651,0.6441566053147469
652,0.6781166248653343
653,0.6736010939299623
654,0.7577830666354234
655,0.6682949751535892
656,0.7019762491114167
657,0.6374755862644557
658,0.6976759542398273
659,0.73235071638464
660,0.691897917410123
661,0.6817508062716325
662,0.6733019965566762
663,0.6869510633710639
664,0.6853478711086288
665,0.740200441521071
666,0.7373220599878707
667,0.7874874995519788
668,0.7512824949258723
669,0.7417968825388898
670,0.7680269360132711
671,0.6477864794129463
672,0.6827381113235966
673,0.6345300617724579
674,0.6143107471717886
675,0.6955632787689601
676,0.7542423392167347
677,0.770778392008043
678,0.7334151923901528
679,0.7720227478249899
680,0.697824040459369
681,0.7291067572215143
682,0.7012328901640423
683,0.7104978323949809
684,0.7434568747908958
685,0.8089446295253676
686,0.6913894186893447
687,0.7248470056293648
688,0.7243938194035044
689,0.7192447264756642
690,0.6844284959562628
691,0.7619396421938551
692,0.6789041366526376
693,0.7917883391307127
694,0.7665522785525065
695,0.6994757075602158
696,0.7395828220519205
697,0.7833494824297477
698,0.8061940652935776
699,0.8316996442607165
700,0.7609962513989971
701,0.8237180644629258
702,0.7364293739416248
703,0.7309741262609295
704,0.7262032345797466
705,0.7878631149729466
706,0.7539644867707074
707,0.7199330355245633
708,0.7653348323947379
709,0.8641066539623867
710,0.8341682658669413
711,0.6914868020003341
712,0.6889225329464038
713,0.7282920004438962
714,0.7809182509295065
715,0.7787837562038411
716,0.8019201913678817
717,0.8433775615464157
718,0.8278450961014114
719,0.719013540516424
720,0.8034122585823436
721,0.8949243754624815
722,0.7918123560904078
723,0.7796726543985345
724,0.7994174397282707
725,0.7915974337959664
726,0.8035833885027024
727,0.8010750703023198
728,0.8167528053071094
729,0.7864512857500313
730,0.8685368486506985
731,0.7902445860732481
732,0.7039152670220515
733,0.9587956792186995
734,0.810055313775684
735,0.757597045549679
736,0.694087509521148
737,0.7735661475293295
738,0.713039694238305
739,0.8211391786042883
740,0.7810333852344647
741,0.7465893627389897
742,0.8265599319811583
743,0.8003280642443711
744,0.8323267778046555
745,0.8125815585758287
746,0.8852656728359268
747,0.7523408656502191
748,0.7394608864743936
749,0.8436550229567736
750,0.7268172513862562
751,0.8791040831659389
752,0.8321261543829771
753,0.7786741934663155
754,0.7905929033263182
755,0.8330195268983741
756,0.8775541314984627
757,0.8231511066338715
758,0.7751005427929448
759,0.8378660132236946
760,0.7456442675076296
761,0.8361439164621257
762,0.7913735890653069
763,0.8110586031281981
764,0.8228261068356798
765,0.8214549705831965
766,0.7704452600815568
767,0.8306803481495415
768,0.8676072344514831
769,0.8628313083384566
770,0.7893990064719174
771,0.7609949690842237
772,0.8233216168658094
773,0.8659591637058056
774,0.8456487471574932
775,0.8385957730182534
776,0.8075590263586254
777,0.8148660773286913
778,0.7929796955360228
779,0.7991502576054728
780,0.8224744169571789
781,0.7825557789334046
782,0.8502165543530488
783,0.8115753232675067
784,0.7916413488284655
785,0.8099799635772059
786,0.7455994462907545
787,0.7962646363358886
788,0.8062874206119618
789,0.7922982475195501
790,0.9675847384968981
791,0.8016155886918284
792,0.8922212946524058
793,0.7243012143684799
794,0.7534656322616329
795,0.7419324902681246
796,0.8517625758690206
797,0.787727089029895
798,0.7302723947354155
799,0.8015376348813891
800,0.8450553892994231
801,0.7668424450263794
802,0.7015180135367893
803,0.8055832439242541
804,0.776623646865868
805,0.7995250921804586
806,0.7444818504208017
807,0.7480669850042131
808,0.6674364926181929
809,0.8037759615215974
810,0.7837776959574437
811,0.6975783343441256
812,0.6719004366838061
813,0.7692099400508992
814,0.6556339204445103
815,0.6680424411693392
816,0.7795117716329069
817,0.7589593936055631
818,0.7353297484501017
819,0.780549018961064
820,0.7936733075114387
821,0.7049885834262388
822,0.7434250201283072
823,0.7399815213974931
824,0.7952749777765403
825,0.6472120556873427
826,0.7343461908845323
827,0.7614019885945268
828,0.7147331213828416
829,0.7508643599500279
830,0.6644790933139452
831,0.8387344746362102
832,0.7240313887385831
833,0.7746700471621983
834,0.7664872666106333
835,0.7803459950358208
836,0.6952279432502213
837,0.6846030642730301
838,0.6378160204123293
839,0.6412594926470683
840,0.7006207107636446
841,0.6483906211006015
842,0.7410805392008801
843,0.6895462476219649
844,0.6634916831878049
845,0.6652977656150858
846,0.6523593694737586
847,0.7380858508363827
848,0.6275162197846034
849,0.6474602209967043
850,0.6394324400337033
851,0.705806918519614
852,0.7562007069385269
853,0.6780429639510906
854,0.6731997952538537
855,0.6809283986531202
856,0.7705015817006622
857,0.8127686580358586
858,0.7237026665900179
859,0.679142308829963
860,0.6826249873336631
861,0.7646534538445675
862,0.7187027030082178
863,0.6474779827376898
864,0.6122651588384018
865,0.6120060881042506
866,0.6484192715274386
867,0.693506830685764
868,0.6521321444991441
869,0.7530892659993667
870,0.5872892693954518
871,0.6666176518552552
872,0.6387582016452952
873,0.6227759869106952
874,0.6988375198753912
875,0.6278251603799305
876,0.6230041117325991
877,0.6452784981674533
878,0.6769963149573491
879,0.6862104339696905
880,0.6646985026728822
881,0.6624229109475689
882,0.6600155387834904
883,0.5571367786132788
884,0.5856983346149269
885,0.687678222911954
886,0.6635698514304414
887,0.6275964815628535
888,0.6613118675711098
889,0.6243133680475483
890,0.6139568244769574
891,0.6236554405128529
892,0.5793871369114139
893,0.6444435332714983
894,0.5947327656696154
895,0.6095449023852216
896,0.5704447882944725
897,0.6039235655200884
898,0.743267072404036
899,0.602336791837311
900,0.6470830023454823
901,0.6249274102299871
902,0.4918738153091651
903,0.5781793407535699
904,0.6537490797397573
905,0.6218892320201918
906,0.5990083849450102
907,0.5247742120875681
908,0.5041685073820521
909,0.5441146434304476
910,0.5702843139479437
911,0.5960805155017865
912,0.6083263951292875
913,0.5504465614686115
914,0.5651507572695568
915,0.5721885903221641
916,0.5624674631647614
917,0.44431855012778954
918,0.6574721685742765
919,0.663547124363206
920,0.5712214258355
921,0.4404845856187699
922,0.559023354820286
923,0.5433229293380792
924,0.5368157428353774
925,0.5202422640711205
926,0.5627470208122716
927,0.6316514131892316
928,0.5205657907344895
929,0.5779828862092053
930,0.48294294013437244
931,0.5576357774336729
932,0.5796904620289924
933,0.553398864866742
934,0.5921089921420856
935,0.4986525765564071
936,0.4903995982169356
937,0.5861624219060708
938,0.4528096654797279
939,0.5188515505413446
940,0.5572915751816852
941,0.602846628527997
942,0.4747600712215626
943,0.46117514984220614
944,0.48423577058831846
945,0.48793939175510737
946,0.46638229793073327
947,0.5422685352436623
948,0.417014181364571
949,0.5258812413724064
950,0.49859141588162165
951,0.47669031083011243
952,0.5389225708150887
953,0.5428432614369263
954,0.38163881116334525
955,0.5358040891241129
956,0.4559444476565633
957,0.37603656829557275
958,0.44780482245455844
959,0.5075353456577182
960,0.5096090538752497
961,0.4586559783053761
962,0.46069389020234763
963,0.4294399876844592
964,0.423667586291511
965,0.3929786824257398
966,0.45405972010517937
967,0.4969137417586231
968,0.4651152235484464
969,0.42822301217023007
970,0.46248360494517665
971,0.4129612621433035
972,0.494234355444729
973,0.49910188661663474
974,0.47044635960880277
975,0.47761013028822324
976,0.4203207723110841
977,0.5143008822634049
978,0.40339414212344016
979,0.5363778456678291
980,0.50977091741076
981,0.4308597016870068
982,0.46528071214785816
983,0.47583603101399685
984,0.32292025163991667
985,0.47011845260813123
986,0.4199266572939262
987,0.4289825283036558
988,0.44188053841347746
989,0.4388288055341421
990,0.4433950227167399
991,0.42890219456127754
992,0.46087347611234264
993,0.5021710926287254
994,0.506267514587077
995,0.3857718102636387
996,0.4648579221360139
997,0.4752053390456849
998,0.46408057226063826
999,0.5494160027310175
1000,0.4589611212111343
1001,0.4179970990902678
1002,0.5255932289365205
1003,0.5022725876874021
1004,0.42971666305068373
1005,0.41695390955877754
1006,0.3668104404040803
1007,0.39393707187531585
1008,0.40889122882898066
1009,0.40856524161542
1010,0.4630879759201691
1011,0.5060963913752665
1012,0.4161587683046255
1013,0.43058704841986756
1014,0.40141263715174086
1015,0.41115929599704065
1016,0.45712706254269997
1017,0.4439181914507033
1018,0.49627451356856783
1019,0.45666731657750187
1020,0.4259021222054897
1021,0.31177553132565416
1022,0.42672901237834104
1023,0.37302609701207295
1024,0.3513990328451965
1025,0.37352844312338984
1026,0.38713041750934163
1027,0.3829702545614467
1028,0.400173055115057
1029,0.41650469780294086
1030,0.4211818499860637
1031,0.3035278981820019
1032,0.43711535475598956
1033,0.4158316422862443
1034,0.5054850624794928
1035,0.4010393909385413
1036,0.3181616894582132
1037,0.26123253527804596
1038,0.3330651890357563
1039,0.46001599852064834
1040,0.3282900696916028
1041,0.3804038412963727
1042,0.3464475160416585
1043,0.39667513444751734
1044,0.42063430031234794
1045,0.4683272306319331
1046,0.3073975525189831
1047,0.32437073673671146
1048,0.3585767573827187
1049,0.38077260686786607
1050,0.4234434557485828
1051,0.38612463388298074
1052,0.3720007666068228
1053,0.45003106591734665
1054,0.4952365201981321
1055,0.305413177085147
1056,0.42134496352189144
1057,0.4216484821254656
1058,0.38279614434974507
1059,0.44202545353778955
1060,0.42871102298352093
1061,0.4529982811498605
1062,0.39674891119752165
1063,0.4048163880822713
1064,0.4375353543458078
1065,0.4988311736672296
1066,0.37047870710059555
1067,0.4772459095838605
1068,0.4243457236449994
1069,0.42841415562064394
1070,0.386731418944671
1071,0.46191423088317696
1072,0.3989043665757352
1073,0.44923662221222593
1074,0.47352076367874824
1075,0.4570358078094666
1076,0.3476797555254915
1077,0.42276767597757203
1078,0.4040301511742409
1079,0.44351329028241504
1080,0.44200325236475907
1081,0.5288419087694249
1082,0.377748841438382
1083,0.4279676571724529
1084,0.3954499495623257
1085,0.4213709598718266
1086,0.5169530245920902
1087,0.48241235062756976
1088,0.48908707174545807
1089,0.30165795041622334
1090,0.39579145238531804
1091,0.5037604120384379
1092,0.3861304456579626
1093,0.4371302385521252
1094,0.45070834605262516
1095,0.39181730207806204
1096,0.4224957454155174
1097,0.43743393193264213
1098,0.3997925586649709
1099,0.5389965000749545
1100,0.3949232316882834
1101,0.41918816580623225
1102,0.4436292450464784
1103,0.4377879133154722
1104,0.4629178604875351
1105,0.49473116160403885
1106,0.40342249448051515
1107,0.4632142752351716
1108,0.4117961100770752
1109,0.37265458228465004
1110,0.49982767244655896
1111,0.43543463880636407
1112,0.4248352798329003
1113,0.3987986500685139
1114,0.39350204327316907
1115,0.5170978407014025
1116,0.4788970855438691
1117,0.4200269101252313
1118,0.413548331530857
1119,0.4761544975071338
1120,0.4740944338410553
1121,0.4635869083974799
1122,0.45176628131541263
1123,0.4020668358508151
1124,0.5061700451661736
1125,0.467124390314692
1126,0.4590748712240859
1127,0.435694273722635
1128,0.4313231301482298
1129,0.4933245566231216
1130,0.4246207981436926
1131,0.40454139343452883
1132,0.4331551290555756
1133,0.3876244429482043
1134,0.5182080198205712
1135,0.4412013430050228
1136,0.5037450970914913
1137,0.5059294016140141
1138,0.4805311121599444
1139,0.49803096277156267
1140,0.48223843975290637
1141,0.6299027514986195
1142,0.5021428882978357
1143,0.49755050188928956
1144,0.4213969987424608
1145,0.5546732623532422
1146,0.5403212530958881
1147,0.5529513334098393
1148,0.4557326006586697
1149,0.48494010877606525
1150,0.47329997355475406
1151,0.5070255507936792
1152,0.5599434244624926
1153,0.4297256880782185
1154,0.4737263752400915
1155,0.5200381671994107
1156,0.5123456331129315
1157,0.5731588316997949
1158,0.4704456705721385
1159,0.5345052275479519
1160,0.500288310691996
1161,0.5688338227470398
1162,0.4448193829948334
1163,0.5329040298584358
1164,0.5720140294859583
1165,0.4665698557758359
1166,0.5936813082521686
1167,0.5491311755426946
1168,0.5322237703927758
1169,0.5611065447931921
1170,0.44812966962838374
1171,0.5010707825545998
1172,0.6143404362739662
1173,0.5207477500024777
1174,0.5017173010027072
1175,0.5666338878878948
1176,0.6165408260668578
1177,0.48238567550251943
1178,0.5358815810620224
1179,0.554317108911816
1180,0.5192870419533157
1181,0.4679492930801259
1182,0.5956641815093286
1183,0.6192814424901387
1184,0.6239549247885201
1185,0.5400992660489738
1186,0.5635709917648715
1187,0.5638455287178443
1188,0.5605165716213194
1189,0.710991474682704
1190,0.5970914748705988
1191,0.5371844782234171
1192,0.5667740617659679
1193,0.5679054217636119
1194,0.5168238805297616
1195,0.5333408819851458
1196,0.5971238349342123
1197,0.5047223813507427
1198,0.620544993204292
1199,0.5305559828755915
1200,0.6045453155445955
1201,0.6552617586360989
1202,0.5823792476239609
1203,0.5925021837944848
1204,0.5848515985219634
1205,0.7036070693314427
1206,0.6185557862049951
1207,0.6363764983372651
1208,0.6331366630917831
1209,0.6436970199647553
1210,0.6562456533266698
1211,0.7222792682223552
1212,0.7109067686539234
1213,0.6385395476931381
1214,0.5699879451222387
1215,0.6368424324842554
1216,0.5853912899617724
1217,0.6530670188240354
1218,0.7173261727647586
1219,0.6005593815715413
1220,0.6904457636190379
1221,0.6786854670860565
1222,0.649239433361952
1223,0.6252571513759473
1224,0.6609454871890528
1225,0.6994704975954895
1226,0.6942017764794782
1227,0.6783750283625638
1228,0.6486607454067097
1229,0.6048993835280667
1230,0.6144044095180533
1231,0.6823188254675656
1232,0.6605202340674977
1233,0.6632157583562008
1234,0.6780335101963222
1235,0.6991235390842965
1236,0.6703893505983197
1237,0.6875066322293836
1238,0.7213129633201845
1239,0.7262478421293964
1240,0.6259350821281355
1241,0.5865082489389774
1242,0.6363718455141583
1243,0.76325680739965
1244,0.7272816840150147
1245,0.6650824551656442
1246,0.6731789868135413
1247,0.6843999356279326
1248,0.763452564813298
1249,0.5890178331841297
1250,0.7267521652442612
1251,0.7080931819331845
1252,0.6542720991491118
1253,0.6902307166383952
1254,0.616491519892504
1255,0.790167553854342
1256,0.7004526919974132
1257,0.7961641136480417
