timestamp,function,workload,pressure,queue_length,utilization,n_instances,action
2025-05-12 14:46:48,grep,0.9166666666666666,2.146913327,0.9533210383960139,0.09340356234096692,1,1
2025-05-12 14:46:54,grep,0.9166666666666666,2.196419454,0.9979429011332853,0.09784307692307692,1,1
2025-05-12 14:47:00,grep,0.9166666666666666,2.196419454,0.9979429011332853,0.09704285714285714,1,1
2025-05-12 14:47:06,grep,0.9166666666666666,2.393858287,1.1715698045746705,0.09994489795918367,1,1
2025-05-12 14:47:12,grep,0.9166666666666666,2.393858287,1.1715698045746705,0.10192205128205128,1,1
2025-05-12 14:47:18,grep,0.9166666666666666,2.393858287,1.1715698045746705,0.09906804123711341,1,1
2025-05-12 14:47:25,grep,0.9166666666666666,2.149163063,0.9527259288145551,0.09983120204603582,1,1
2025-05-12 14:47:31,grep,0.9166666666666666,2.149163063,0.9527259288145551,0.10014117647058823,1,1
2025-05-12 14:47:37,grep,0.9166666666666666,2.1965736160000002,1.0917701458563727,0.09736938775510204,1,1
2025-05-12 14:47:43,grep,0.9166666666666666,2.1965736160000002,1.0917701458563727,0.10067109974424553,1,1
2025-05-12 14:47:49,grep,0.9166666666666666,2.1965736160000002,1.0917701458563727,0.10039692307692308,1,1
2025-05-12 14:47:55,grep,0.9166666666666666,2.199916267,1.0004659435290215,0.09549538461538462,1,1
2025-05-12 14:48:01,grep,0.9166666666666666,2.199916267,1.0004659435290215,0.09507076923076924,1,1
2025-05-12 14:48:07,grep,0.9166666666666666,2.346273233,1.0417183812386641,0.09615360824742268,1,1
2025-05-12 14:48:13,grep,0.9166666666666666,2.346273233,1.0417183812386641,0.10033367346938775,1,1
2025-05-12 14:48:19,grep,0.9,2.14832022,0.9547836491925852,0.09498367346938777,1,1
2025-05-12 14:48:25,grep,0.9,2.14832022,0.9547836491925852,0.09707113402061855,1,1
2025-05-12 14:48:31,grep,0.9,2.14832022,0.9547836491925852,0.09492717948717949,1,1
2025-05-12 14:48:37,grep,0.9,2.148993324,1.0451912866262694,0.0921058524173028,1,1
2025-05-12 14:48:43,grep,0.9,2.148993324,1.0451912866262694,0.09927564766839378,1,1
2025-05-12 14:48:49,grep,0.9,2.29783691,0.8447327380483849,0.09498107416879796,1,1
2025-05-12 14:48:55,grep,0.9,2.29783691,0.8447327380483849,0.09780668380462725,1,1
2025-05-12 14:49:01,grep,0.9,2.29783691,0.8447327380483849,0.09693129770992366,1,1
2025-05-12 14:49:07,grep,0.9,2.4974875819999998,1.082530268562654,0.09847010309278352,1,1
2025-05-12 14:49:13,grep,0.9,2.4974875819999998,1.082530268562654,0.08938817480719795,1,1
2025-05-12 14:49:19,grep,0.8333333333333334,2.299842406,1.0002695713194933,0.09670051282051283,1,1
2025-05-12 14:49:25,grep,0.8333333333333334,2.299842406,1.0002695713194933,0.09650076335877862,1,1
2025-05-12 14:49:31,grep,0.8333333333333334,2.299842406,1.0002695713194933,0.09169514066496162,1,1
2025-05-12 14:49:37,grep,0.8333333333333334,2.996535174,1.002085252378117,0.10049262086513995,1,1
2025-05-12 14:49:43,grep,0.8333333333333334,2.996535174,1.002085252378117,0.09904307692307693,1,1
2025-05-12 14:49:49,grep,0.8333333333333334,2.399573373,0.9991634238032389,0.0945058524173028,1,1
2025-05-12 14:49:55,grep,0.8333333333333334,2.399573373,0.9991634238032389,0.09366974358974359,1,1
2025-05-12 14:50:01,grep,0.8333333333333334,2.399573373,0.9991634238032389,0.09984974093264248,1,1
2025-05-12 14:50:07,grep,0.8333333333333334,2.397273838,0.9218142670442502,0.09506838046272494,1,1
2025-05-12 14:50:14,grep,0.8333333333333334,2.397273838,0.9218142670442502,0.09704082687338503,1,1
2025-05-12 14:50:20,grep,0.8,2.647461344,0.9614472786253069,0.09431917098445596,1,1
2025-05-12 14:50:26,grep,0.8,2.647461344,0.9614472786253069,0.09638457583547558,1,1
2025-05-12 14:50:32,grep,0.8,2.647461344,0.9614472786253069,0.09268396946564886,1,1
2025-05-12 14:50:38,grep,0.8,2.6465756000000003,0.8906987086772391,0.09447712082262211,1,1
2025-05-12 14:50:44,grep,0.8,2.6465756000000003,0.8906987086772391,0.09845612244897958,1,1
2025-05-12 14:50:50,grep,0.8,2.598272208,0.9993776292476032,0.09437538461538461,1,1
2025-05-12 14:50:56,grep,0.8,2.598272208,0.9993776292476032,0.10079079283887468,1,1
2025-05-12 14:51:02,grep,0.8,2.598272208,0.9993776292476032,0.10160613810741688,1,1
2025-05-12 14:51:08,grep,0.8,2.243979249,1.041623604940527,0.09418005115089514,1,1
2025-05-12 14:51:14,grep,0.8,2.243979249,1.041623604940527,0.08831696202531646,1,1
2025-05-12 14:51:20,grep,0.8333333333333334,2.247953438,0.9591647606778342,0.10507448979591837,1,1
2025-05-12 14:51:26,grep,0.8333333333333334,2.247953438,0.9591647606778342,0.08585128205128205,1,1
2025-05-12 14:51:32,grep,0.8333333333333334,2.247953438,0.9591647606778342,0.09803273657289002,1,1
2025-05-12 14:51:38,grep,0.8333333333333334,2.5018149689999998,1.001253149899056,0.09971546391752577,1,1
2025-05-12 14:51:44,grep,0.8333333333333334,2.5018149689999998,1.001253149899056,0.09798269720101781,1,1
2025-05-12 14:51:50,grep,0.8333333333333334,2.19652426,1.0888572008255333,0.10323907455012854,1,1
2025-05-12 14:51:56,grep,0.8333333333333334,2.19652426,1.0888572008255333,0.09991958762886596,1,1
2025-05-12 14:52:02,grep,0.8333333333333334,2.19652426,1.0888572008255333,0.09350408163265306,1,1
2025-05-12 14:52:08,grep,0.8333333333333334,2.29370175,0.9974879585518386,0.10090178117048346,1,1
2025-05-12 14:52:14,grep,0.8333333333333334,2.29370175,0.9974879585518386,0.09323785166240409,1,1
2025-05-12 14:52:20,grep,0.8833333333333333,2.450971225,0.8894335706133094,0.09841836734693878,1,1
2025-05-12 14:52:26,grep,0.8833333333333333,2.450971225,0.8894335706133094,0.10197128205128206,1,1
2025-05-12 14:52:32,grep,0.8833333333333333,2.450971225,0.8894335706133094,0.08840822622107967,1,1
2025-05-12 14:52:38,grep,0.8833333333333333,2.345372378,0.8082783310855016,0.09674871794871795,1,1
2025-05-12 14:52:44,grep,0.8833333333333333,2.345372378,0.8082783310855016,0.09320613810741687,1,1
2025-05-12 14:52:50,grep,0.8833333333333333,2.496323126,1.082298106769545,0.09606051282051283,1,1
2025-05-12 14:52:56,grep,0.8833333333333333,2.496323126,1.082298106769545,0.09783816793893131,1,1
2025-05-12 14:53:02,grep,0.8833333333333333,2.496323126,1.082298106769545,0.09443384615384616,1,1
2025-05-12 14:53:08,grep,0.8833333333333333,2.150663755,0.9523890951997861,0.10211836734693877,1,1
2025-05-12 14:53:15,grep,0.8833333333333333,2.150663755,0.9523890951997861,0.0920590330788804,1,1
2025-05-12 14:53:21,grep,0.85,2.399726023,0.8499126385782555,0.09744370179948586,1,1
2025-05-12 14:53:27,grep,0.85,2.399726023,0.8499126385782555,0.09914619289340103,1,1
2025-05-12 14:53:33,grep,0.85,2.399726023,0.8499126385782555,0.08998469387755102,1,1
2025-05-12 14:53:39,grep,0.85,2.19814292,1.000381441931969,0.10071546391752577,1,1
2025-05-12 14:53:45,grep,0.85,2.19814292,1.000381441931969,0.10460565552699229,1,1
2025-05-12 14:53:51,grep,0.85,2.149283416,0.9545589608345457,0.09733705583756345,1,1
2025-05-12 14:53:57,grep,0.85,2.149283416,0.9545589608345457,0.0960793893129771,1,1
2025-05-12 14:54:03,grep,0.85,2.149283416,0.9545589608345457,0.09735856777493607,1,1
2025-05-12 14:54:09,grep,0.85,2.246482041,1.0418097086305622,0.1013651282051282,1,1
2025-05-12 14:54:15,grep,0.85,2.246482041,1.0418097086305622,0.0962194871794872,1,1
2025-05-12 14:54:21,grep,0.85,2.200000702,1.0906149964163738,0.09546192893401015,1,1
2025-05-12 14:54:27,grep,0.85,2.200000702,1.0906149964163738,0.09491560102301792,1,1
2025-05-12 14:54:33,grep,0.85,2.200000702,1.0906149964163738,0.1013323076923077,1,1
2025-05-12 14:54:39,grep,0.9,2.199076993,1.0000057324214526,0.09674300254452926,1,1
2025-05-12 14:54:45,grep,0.9,2.199076993,1.0000057324214526,0.09741725888324874,1,1
2025-05-12 14:54:51,grep,0.9,2.15069014,0.9527791697936897,0.0970159383033419,1,1
2025-05-12 14:54:57,grep,0.9,2.15069014,0.9527791697936897,0.09363478260869565,1,1
2025-05-12 14:55:03,grep,0.9,2.15069014,0.9527791697936897,0.10157760814249364,1,1
2025-05-12 14:55:09,grep,0.9,2.24578649,1.0426884264797887,0.10052205128205129,1,1
2025-05-12 14:55:15,grep,0.9,2.24578649,1.0426884264797887,0.09643265306122449,1,1
2025-05-12 14:55:21,grep,0.9,2.251288113,0.9508596433061564,0.09344307692307692,1,1
2025-05-12 14:55:27,grep,0.9,2.251288113,0.9508596433061564,0.09552923076923077,1,1
2025-05-12 14:55:33,grep,0.9,2.251288113,0.9508596433061564,0.09756410256410257,1,1
2025-05-12 14:55:39,grep,0.9,2.296872224,1.003032127967787,0.09925597964376591,1,1
2025-05-12 14:55:45,grep,0.9,2.296872224,1.003032127967787,0.1023796437659033,1,1
2025-05-12 14:55:51,grep,0.9,2.246165364,0.9562421271405801,0.09645728900255754,1,1
2025-05-12 14:55:57,grep,0.9,2.246165364,0.9562421271405801,0.09181902313624679,1,1
2025-05-12 14:56:03,grep,0.9,2.246165364,0.9562421271405801,0.09413367346938775,1,1
2025-05-12 14:56:09,grep,0.9,2.250734426,0.9564915361473143,0.09801846153846155,1,1
2025-05-12 14:56:16,grep,0.9,2.250734426,0.9564915361473143,0.09550997442455243,1,1
2025-05-12 14:56:22,grep,0.9,2.398822885,0.9990177298256063,0.1009061224489796,1,1
2025-05-12 14:56:28,grep,0.9,2.398822885,0.9990177298256063,0.09364820512820513,1,1
2025-05-12 14:56:34,grep,0.9,2.398822885,0.9990177298256063,0.09925948717948717,1,1
2025-05-12 14:56:40,grep,0.8666666666666667,2.6489380860000002,0.8942644130128412,0.09271145038167938,1,1
2025-05-12 14:56:46,grep,0.8666666666666667,2.6489380860000002,0.8942644130128412,0.09326921119592875,1,1
2025-05-12 14:56:52,grep,0.8666666666666667,2.346420288,1.038595665430873,0.10233367346938776,1,1
2025-05-12 14:56:58,grep,0.8666666666666667,2.346420288,1.038595665430873,0.10180205128205128,1,1
2025-05-12 14:57:04,grep,0.8666666666666667,2.34355592,0.952112563666349,0.10013230769230769,1,1
2025-05-12 14:57:10,grep,0.8666666666666667,2.34355592,0.952112563666349,0.10528843187660668,1,1
2025-05-12 14:57:16,grep,0.8666666666666667,2.34355592,0.952112563666349,0.10076530612244898,1,1
2025-05-12 14:57:22,grep,0.8666666666666667,2.347618849,0.9518494958663737,0.09390737913486005,1,1
2025-05-12 14:57:28,grep,0.8666666666666667,2.347618849,0.9518494958663737,0.09708923076923077,1,1
2025-05-12 14:57:34,grep,0.8666666666666667,2.546333634,1.0362380491716274,0.1001251282051282,1,1
2025-05-12 14:57:40,grep,0.8666666666666667,2.546333634,1.0362380491716274,0.09597953964194375,1,1
2025-05-12 14:57:46,grep,0.8666666666666667,2.546333634,1.0362380491716274,0.0937227621483376,1,1
2025-05-12 14:57:52,grep,0.8666666666666667,2.696654488,1.0067650339255692,0.09172442159383033,1,1
2025-05-12 14:57:58,grep,0.8666666666666667,2.696654488,1.0067650339255692,0.09890179948586118,1,1
2025-05-12 14:58:04,grep,0.8666666666666667,2.200432507,1.0925257819731495,0.0990276923076923,1,1
2025-05-12 14:58:10,grep,0.8666666666666667,2.200432507,1.0925257819731495,0.08835816326530614,1,1
2025-05-12 14:58:16,grep,0.8666666666666667,2.200432507,1.0925257819731495,0.09063033419023137,1,1
2025-05-12 14:58:22,grep,0.8666666666666667,2.396491117,0.9992475985428938,0.09499693877551021,1,1
2025-05-12 14:58:28,grep,0.8666666666666667,2.396491117,0.9992475985428938,0.09655282051282052,1,1
2025-05-12 14:58:34,grep,0.8166666666666667,2.101195733,0.9960803531168694,0.10074066496163683,1,1
2025-05-12 14:58:40,grep,0.8166666666666667,2.101195733,0.9960803531168694,0.10209072164948454,1,1
2025-05-12 14:58:46,grep,0.8166666666666667,2.101195733,0.9960803531168694,0.09648223350253807,1,1
2025-05-12 14:58:52,grep,0.8166666666666667,2.446200948,1.0425026791158762,0.10317150127226463,1,1
2025-05-12 14:58:58,grep,0.8166666666666667,2.446200948,1.0425026791158762,0.10266256410256411,1,1
2025-05-12 14:59:05,grep,0.8166666666666667,2.149392896,0.9565204359849399,0.09850612244897959,1,1
2025-05-12 14:59:11,grep,0.8166666666666667,2.149392896,0.9565204359849399,0.10005496183206107,1,1
2025-05-12 14:59:17,grep,0.8166666666666667,2.149392896,0.9565204359849399,0.09263384615384615,1,1
2025-05-12 14:59:23,grep,0.8166666666666667,2.2477470840000002,1.0425889903153784,0.09036307692307693,1,1
2025-05-12 14:59:29,grep,0.8166666666666667,2.2477470840000002,1.0425889903153784,0.09824536082474226,1,1
2025-05-12 14:59:35,grep,0.9166666666666666,2.297924724,0.916180292962411,0.09762148337595908,1,1
2025-05-12 14:59:41,grep,0.9166666666666666,2.297924724,0.916180292962411,0.10200923076923077,1,1
2025-05-12 14:59:47,grep,0.9166666666666666,2.297924724,0.916180292962411,0.10163711340206186,1,1
2025-05-12 14:59:53,grep,0.9166666666666666,2.399238245,0.9188330184313712,0.0997357326478149,1,1
2025-05-12 14:59:59,grep,0.9166666666666666,2.399238245,0.9188330184313712,0.09378714652956298,1,1
2025-05-12 15:00:05,grep,0.9166666666666666,2.493698404,1.0782074508624255,0.09471317829457364,1,1
2025-05-12 15:00:11,grep,0.9166666666666666,2.493698404,1.0782074508624255,0.09688286445012788,1,1
2025-05-12 15:00:17,grep,0.9166666666666666,2.493698404,1.0782074508624255,0.09815732647814909,1,1
2025-05-12 15:00:23,grep,0.9166666666666666,2.197555617,1.0008499969281925,0.09037851662404092,1,1
2025-05-12 15:00:29,grep,0.9166666666666666,2.197555617,1.0008499969281925,0.09591053984575834,1,1
2025-05-12 15:00:35,grep,0.8666666666666667,2.350379744,0.9619200916482342,0.100476726342711,1,1
2025-05-12 15:00:41,grep,0.8666666666666667,2.350379744,0.9619200916482342,0.09364398976982097,1,1
2025-05-12 15:00:47,grep,0.8666666666666667,2.350379744,0.9619200916482342,0.0964765306122449,1,1
2025-05-12 15:00:53,grep,0.8666666666666667,2.7496861470000002,0.8958172698345153,0.0993323155216285,1,1
2025-05-12 15:00:59,grep,0.8666666666666667,2.7496861470000002,0.8958172698345153,0.09882148337595907,1,1
2025-05-12 15:01:05,grep,0.8666666666666667,2.146402435,0.9578857617625397,0.09781025641025641,1,1
2025-05-12 15:01:11,grep,0.8666666666666667,2.146402435,0.9578857617625397,0.09882762148337595,1,1
2025-05-12 15:01:17,grep,0.8666666666666667,2.146402435,0.9578857617625397,0.09068091603053435,1,1
2025-05-12 15:01:23,grep,0.8666666666666667,2.295124208,0.999144706782347,0.0995220512820513,1,1
2025-05-12 15:01:29,grep,0.8666666666666667,2.295124208,0.999144706782347,0.10137377892030848,1,1
2025-05-12 15:01:35,grep,0.8666666666666667,2.248609685,1.0451720654757952,0.09712634271099745,1,1
2025-05-12 15:01:41,grep,0.8666666666666667,2.248609685,1.0451720654757952,0.1016618556701031,1,1
2025-05-12 15:01:47,grep,0.8666666666666667,2.248609685,1.0451720654757952,0.09812615384615384,1,1
2025-05-12 15:01:53,grep,0.8666666666666667,2.298908763,0.9178511580552485,0.10066426735218509,1,1
2025-05-12 15:02:00,grep,0.8666666666666667,2.298908763,0.9178511580552485,0.09377571059431525,1,1
2025-05-12 15:02:06,grep,0.8666666666666667,2.495020682,0.9243312085514734,0.10147794871794873,1,1
2025-05-12 15:02:12,grep,0.8666666666666667,2.495020682,0.9243312085514734,0.10138367346938776,1,1
2025-05-12 15:02:18,grep,0.8666666666666667,2.495020682,0.9243312085514734,0.09280511508951408,1,1
2025-05-12 15:02:24,grep,0.8666666666666667,2.250669244,1.0423455070758068,0.09579125964010282,1,1
2025-05-12 15:02:30,grep,0.8666666666666667,2.250669244,1.0423455070758068,0.09886412213740459,1,1
2025-05-12 15:02:36,grep,0.85,2.3435699899999998,1.135979057563622,0.09510076726342712,1,1
2025-05-12 15:02:42,grep,0.85,2.3435699899999998,1.135979057563622,0.09895856777493606,1,1
2025-05-12 15:02:48,grep,0.85,2.3435699899999998,1.135979057563622,0.0977248730964467,1,1
2025-05-12 15:02:54,grep,0.85,2.247811867,1.0406269439948832,0.09847570332480818,1,1
2025-05-12 15:03:00,grep,0.85,2.247811867,1.0406269439948832,0.09779742930591259,1,1
2025-05-12 15:03:06,grep,0.85,2.402524418,0.9951030694938772,0.09369002557544757,1,1
2025-05-12 15:03:12,grep,0.85,2.402524418,0.9951030694938772,0.0951323076923077,1,1
2025-05-12 15:03:18,grep,0.85,2.402524418,0.9951030694938772,0.09918056265984655,1,1
2025-05-12 15:03:24,grep,0.85,2.199216472,0.9952388995583238,0.09721841432225065,1,1
2025-05-12 15:03:30,grep,0.85,2.199216472,0.9952388995583238,0.10018071065989848,1,1
2025-05-12 15:03:36,grep,0.9,2.195972387,0.9963397877007211,0.10036915167095115,1,1
2025-05-12 15:03:42,grep,0.9,2.195972387,0.9963397877007211,0.09487226463104326,1,1
2025-05-12 15:03:48,grep,0.9,2.195972387,0.9963397877007211,0.10248969072164948,1,1
2025-05-12 15:03:54,grep,0.9,2.348809813,1.0410550343885443,0.09887384615384615,1,1
2025-05-12 15:04:00,grep,0.9,2.348809813,1.0410550343885443,0.0922326530612245,1,1
2025-05-12 15:04:06,grep,0.9,2.493772075,1.0025932202284902,0.09456760925449871,1,1
2025-05-12 15:04:12,grep,0.9,2.493772075,1.0025932202284902,0.09480204603580562,1,1
2025-05-12 15:04:18,grep,0.9,2.493772075,1.0025932202284902,0.10158158567774937,1,1
2025-05-12 15:04:24,grep,0.9,2.246611062,1.0432251938244568,0.10194081632653061,1,1
2025-05-12 15:04:30,grep,0.9,2.246611062,1.0432251938244568,0.09311384615384616,1,1
2025-05-12 15:04:36,grep,0.8666666666666667,2.045185953,1.0497034502113831,0.09820874035989718,1,1
2025-05-12 15:04:42,grep,0.8666666666666667,2.045185953,1.0497034502113831,0.0947228791773779,1,1
2025-05-12 15:04:49,grep,0.8666666666666667,2.045185953,1.0497034502113831,0.1004225641025641,1,1
2025-05-12 15:04:55,grep,0.8666666666666667,2.099865091,1.000265841931128,0.09818061224489796,1,1
2025-05-12 15:05:01,grep,0.8666666666666667,2.099865091,1.000265841931128,0.0947340206185567,1,1
2025-05-12 15:05:07,grep,0.8666666666666667,2.341497344,0.9528810331515188,0.09858477157360407,1,1
2025-05-12 15:05:13,grep,0.8666666666666667,2.341497344,0.9528810331515188,0.09395510204081631,1,1
2025-05-12 15:05:19,grep,0.8666666666666667,2.341497344,0.9528810331515188,0.09387888040712468,1,1
2025-05-12 15:05:25,grep,0.8666666666666667,2.398274937,0.9975775901439713,0.09307928388746803,1,1
2025-05-12 15:05:31,grep,0.8666666666666667,2.398274937,0.9975775901439713,0.10025816326530614,1,1
2025-05-12 15:05:37,grep,0.8833333333333333,2.247185326,1.0426663743310087,0.0971735368956743,1,1
2025-05-12 15:05:43,grep,0.8833333333333333,2.247185326,1.0426663743310087,0.09989922879177378,1,1
2025-05-12 15:05:49,grep,0.8833333333333333,2.197206218,1.0925923792753636,0.0966765306122449,1,1
2025-05-12 15:05:55,grep,0.8833333333333333,2.197206218,1.0925923792753636,0.09698367346938776,1,1
2025-05-12 15:06:01,grep,0.8833333333333333,2.197206218,1.0925923792753636,0.09634974358974359,1,1
2025-05-12 15:06:07,grep,0.8833333333333333,3.947432806,1.9284709648077887,0.09094117647058823,1,1
2025-05-12 15:06:13,grep,0.8833333333333333,3.947432806,1.9284709648077887,0.09373638676844784,1,1
2025-05-12 15:06:19,grep,0.8833333333333333,5.147905546,2.818282887748356,0.09976537467700258,1,1
2025-05-12 15:06:25,grep,0.8833333333333333,5.147905546,2.818282887748356,0.1002902564102564,1,1
2025-05-12 15:06:31,grep,0.8833333333333333,5.147905546,2.818282887748356,0.09759589743589743,1,1
2025-05-12 15:06:37,grep,0.8833333333333333,4.251017789,3.24194951899627,0.09258430379746835,1,1
2025-05-12 15:06:43,grep,0.8833333333333333,4.251017789,3.24194951899627,0.0957923273657289,1,1
2025-05-12 15:06:49,grep,0.8833333333333333,4.200739777,3.191308218620119,0.09502358974358974,1,1
2025-05-12 15:06:55,grep,0.8833333333333333,4.200739777,3.191308218620119,0.09279592875318066,1,1
2025-05-12 15:07:01,grep,0.8833333333333333,4.200739777,3.191308218620119,0.09482358974358976,1,1
2025-05-12 15:07:07,grep,0.8833333333333333,5.047280522,2.8871978069129827,0.09211530612244898,1,1
2025-05-12 15:07:13,grep,0.8833333333333333,5.047280522,2.8871978069129827,0.09966153846153848,1,1
2025-05-12 15:07:19,grep,0.8833333333333333,4.950407395,2.9579997678724235,0.09490332480818414,1,1
2025-05-12 15:07:25,grep,0.8833333333333333,4.950407395,2.9579997678724235,0.09686751918158568,1,1
2025-05-12 15:07:31,grep,0.8833333333333333,4.950407395,2.9579997678724235,0.10267109974424553,1,1
2025-05-12 15:07:38,grep,0.85,5.347357012,3.268552910398708,0.10137289002557544,1,1
2025-05-12 15:07:44,grep,0.85,5.347357012,3.268552910398708,0.0968204081632653,1,1
2025-05-12 15:07:50,grep,0.85,4.4985484190000005,3.0821769435919095,0.09356214833759591,1,1
2025-05-12 15:07:56,grep,0.85,4.4985484190000005,3.0821769435919095,0.09782404092071612,1,1
2025-05-12 15:08:02,grep,0.85,4.4985484190000005,3.0821769435919095,0.10381333333333333,1,1
2025-05-12 15:08:08,grep,0.85,4.350237446,3.149753417701801,0.09860565552699228,1,1
2025-05-12 15:08:14,grep,0.85,4.350237446,3.149753417701801,0.09648979591836734,1,1
2025-05-12 15:08:20,grep,0.85,5.098998227,3.073386569364135,0.09779541984732826,1,1
2025-05-12 15:08:26,grep,0.85,5.098998227,3.073386569364135,0.09563384615384615,1,1
2025-05-12 15:08:32,grep,0.85,5.098998227,3.073386569364135,0.10268997429305912,1,1
2025-05-12 15:08:38,grep,0.85,4.795008378,3.5753407201378864,0.0935979381443299,1,1
2025-05-12 15:08:44,grep,0.85,4.795008378,3.5753407201378864,0.09409104859335038,1,1
2025-05-12 15:08:50,grep,0.85,4.5459314299999996,2.7939037143388363,0.10070539845758354,1,1
2025-05-12 15:08:56,grep,0.85,4.5459314299999996,2.7939037143388363,0.0994997442455243,1,1
2025-05-12 15:09:02,grep,0.85,4.5459314299999996,2.7939037143388363,0.0953626598465473,1,1
2025-05-12 15:09:08,grep,0.85,4.696279751,3.0909410838118236,0.0975629820051414,1,1
2025-05-12 15:09:14,grep,0.85,4.696279751,3.0909410838118236,0.09762570694087405,1,1
2025-05-12 15:09:20,grep,0.85,4.9472797790000005,2.8008647477821187,0.10020725388601036,1,1
2025-05-12 15:09:26,grep,0.85,4.9472797790000005,2.8008647477821187,0.09609715762273902,1,1
2025-05-12 15:09:32,grep,0.85,4.9472797790000005,2.8008647477821187,0.09851150895140665,1,1
2025-05-12 15:09:38,grep,0.85,5.099825197,3.081160911735646,0.09509872122762149,1,1
2025-05-12 15:09:44,grep,0.85,5.099825197,3.081160911735646,0.09923187660668381,1,1
2025-05-12 15:09:50,grep,0.85,5.045031663,2.894089731652782,0.09604183673469388,1,1
2025-05-12 15:09:56,grep,0.85,5.045031663,2.894089731652782,0.09565933503836317,1,1
2025-05-12 15:10:02,grep,0.85,5.045031663,2.894089731652782,0.09655424164524423,1,1
2025-05-12 15:10:08,grep,0.85,4.546543327,2.9498091642672746,0.09075714285714286,1,1
2025-05-12 15:10:14,grep,0.85,4.546543327,2.9498091642672746,0.10093673469387757,1,1
2025-05-12 15:10:21,grep,0.85,4.797397794,3.177680224836803,0.0909616368286445,1,1
2025-05-12 15:10:27,grep,0.85,4.797397794,3.177680224836803,0.0923501272264631,1,1
2025-05-12 15:10:33,grep,0.85,4.797397794,3.177680224836803,0.09876243654822335,1,1
2025-05-12 15:10:39,grep,0.8333333333333334,5.297666629,3.2335635912727296,0.09362159383033418,1,1
2025-05-12 15:10:45,grep,0.8333333333333334,5.297666629,3.2335635912727296,0.10089025641025641,1,1
2025-05-12 15:10:51,grep,0.8333333333333334,5.347508586,2.829043282395358,0.09593538461538462,1,1
2025-05-12 15:10:57,grep,0.8333333333333334,5.347508586,2.829043282395358,0.09521649484536082,1,1
2025-05-12 15:11:03,grep,0.8333333333333334,5.347508586,2.829043282395358,0.09048593350383632,1,1
2025-05-12 15:11:09,grep,0.8333333333333334,4.549337072,2.9655038027797684,0.09981326530612245,1,1
2025-05-12 15:11:15,grep,0.8333333333333334,4.549337072,2.9655038027797684,0.09494010152284264,1,1
2025-05-12 15:11:21,grep,0.8333333333333334,4.398744764,3.0007990565919505,0.09752607594936709,1,1
2025-05-12 15:11:27,grep,0.8333333333333334,4.398744764,3.0007990565919505,0.0989923273657289,1,1
2025-05-12 15:11:33,grep,0.8333333333333334,4.398744764,3.0007990565919505,0.09110204081632652,1,1
2025-05-12 15:11:39,grep,0.8333333333333334,4.348473922,2.95202374357023,0.10271370558375635,1,1
2025-05-12 15:11:45,grep,0.8333333333333334,4.348473922,2.95202374357023,0.09543427109974424,1,1
