Time;RPS
420;0.004024822735965884
421;0.01625547681228888
422;0.0
423;0.0
424;0.0
425;0.0
426;0.0
427;0.014640216762593885
428;0.0
429;0.0010205587023309581
430;0.0
431;0.010071794961430921
432;0.009716780135555771
433;0.0022239381710730827
434;0.0
435;0.0013487009970396873
436;0.001715472814317418
437;0.001388542452929712
438;0.012900718745405538
439;0.0
440;0.0
441;0.0071171522971775585
442;0.017169339042483196
443;0.006698068391595776
444;0.0
445;0.003239704569900034
446;0.009047920450339995
447;0.015443176233348744
448;0.017612205405319378
449;0.0
450;0.0
451;0.0
452;0.009880894078955602
453;0.005885842238286543
454;0.020910031947292136
455;0.010560602721666729
456;0.0075138263656642015
457;0.00406606335466146
458;0.0
459;0.0
460;0.0
461;0.0
462;0.014046164806304676
463;0.012762584590865753
464;0.0
465;0.015959625318299364
466;0.009856475268336896
467;0.0
468;0.005318400012460824
469;0.0
470;0.0
471;0.0
472;0.0
473;0.007994248520068473
474;0.000190911558101357
475;0.0
476;0.004689708534785904
477;0.02145841244310649
478;0.011568833250218156
479;0.0
480;0.010731685294725148
481;0.0
482;0.005230919843388721
483;0.010370908745008794
484;0.0023875167843051288
485;0.0
486;0.027762561085554773
487;0.004912417801799237
488;0.0
489;0.021897170844269318
490;0.006527686322075513
491;0.017633145587585983
492;0.003289390961613288
493;0.011413629095169225
494;0.01769014917782988
495;0.0
496;0.008597896606537703
497;0.016670683106566535
498;0.0
499;0.02419062073460728
500;0.01922209799475952
501;0.028772279062199105
502;0.0037083587522229663
503;0.0
504;0.03261460276928704
505;0.027584000096245842
506;0.024658171921229228
507;0.012382747769475073
508;0.010094046632914494
509;0.01741097924469595
510;0.016004422578148457
511;0.01816006167923957
512;0.03512296330278995
513;0.0357957093689098
514;0.027394247165871338
515;0.03855742859960554
516;0.03361124862926513
517;0.016080292174004515
518;0.018946618783369326
519;0.020372314758514126
520;0.01924847399080595
521;0.03966649656516887
522;0.027061178712602493
523;0.04122708077721588
524;0.01131496139889682
525;0.021408723855816256
526;0.04685980713278422
527;0.02995240411611648
528;0.043376003405413
529;0.02797340618660462
530;0.04186760023708276
531;0.026703794993781275
532;0.03257595832244963
533;0.03301418609105232
534;0.014851367604772656
535;0.025699435627622183
536;0.0430073986723221
537;0.02834139853868204
538;0.028715893989933124
539;0.05243019165863881
540;0.030807336442140017
541;0.03943442928420608
542;0.06612444729112368
543;0.0468309849501652
544;0.049126011384391946
545;0.05425356375114827
546;0.04060586311585675
547;0.04465188326904994
548;0.05892438175543111
549;0.054661422669679834
550;0.050011775536622026
551;0.07050045284543763
552;0.04955748915867498
553;0.059831746695623425
554;0.04449100845641
555;0.055501278427359274
556;0.060716732255298625
557;0.0542794246466637
558;0.04404804274887424
559;0.0521463273389588
560;0.07357035641476732
561;0.07321032323933684
562;0.05924628673782095
563;0.06799545770049646
564;0.06245774531871967
565;0.05841500413604387
566;0.06796740104197779
567;0.07000625640298175
568;0.05612052639170409
569;0.060928774609481484
570;0.07063414141510602
571;0.06575906992958475
572;0.07134783290358052
573;0.07282950116074997
574;0.07008844312920483
575;0.06701942228037866
576;0.0703041398559028
577;0.09387281885482326
578;0.049158744466523754
579;0.07566169303477643
580;0.08658806702415792
581;0.09446925086387101
582;0.0796265152433243
583;0.08921319172016734
584;0.09493099527240255
585;0.0957267721223639
586;0.08582802931788842
587;0.08053655983288002
588;0.09699779325485071
589;0.08493841661911841
590;0.0903207978318259
591;0.08753817469860084
592;0.09400766749934653
593;0.08996493820311771
594;0.075752763486758
595;0.0839792325887164
596;0.09946745557506986
597;0.0728344783859079
598;0.09375427567986183
599;0.0955872075768225
600;0.09327907498487026
601;0.09783509348301057
602;0.08782261001282107
603;0.09951229213690288
604;0.1011074336694481
605;0.12284163719535034
606;0.09509817043717242
607;0.11369344157200224
608;0.12881235955484538
609;0.12269067211295731
610;0.10423436203794392
611;0.09872612453512794
612;0.10683827655153579
613;0.11278913476428117
614;0.10411643351302217
615;0.12083909172078841
616;0.11358072057374477
617;0.12361829138457235
618;0.12019734634584628
619;0.1206339235978159
620;0.11728141200605763
621;0.10702369091905913
622;0.11717926214750836
623;0.1450625148896743
624;0.12897348469114947
625;0.1149790453141564
626;0.10554484082090887
627;0.09827586972407472
628;0.1406377451656473
629;0.14110794985282912
630;0.112034801951567
631;0.13184725998754668
632;0.13349063816993734
633;0.14051785942548345
634;0.13948590537356131
635;0.14117961336170307
636;0.13599136800788486
637;0.13301687426943432
638;0.15182757484971396
639;0.144718228191166
640;0.13948681108220728
641;0.15589509816839703
642;0.15608640110363695
643;0.13881610686133145
644;0.1509835574970108
645;0.14354631284936567
646;0.14730466220696764
647;0.1389385998606211
648;0.13863899264988752
649;0.16329224311082713
650;0.14241519579351866
651;0.1479643680107745
652;0.1607886484303742
653;0.14439209924071478
654;0.17520496331842791
655;0.12600385800050976
656;0.17395163715015383
657;0.15090635502319574
658;0.14924512020473601
659;0.16314556860242627
660;0.15239882993143752
661;0.16526651093799724
662;0.15648666405945844
663;0.15551540070812098
664;0.17556101933933504
665;0.15772095140700015
666;0.16792609802495678
667;0.1634079329224008
668;0.15586381846046
669;0.1652300650463972
670;0.16667531375804995
671;0.15546914484949004
672;0.15751221076455732
673;0.16160682307130508
674;0.16937127710020566
675;0.17708247579831812
676;0.16418871655510553
677;0.16607094458177413
678;0.17873765150128298
679;0.18243482349340612
680;0.16543123881639682
681;0.18579603929305133
682;0.1815414878827128
683;0.17720069236061162
684;0.190303934081001
685;0.1746061387711904
686;0.1870618511039137
687;0.17021696471009395
688;0.18871505299544697
689;0.17762381698786425
690;0.185796719596152
691;0.20314004352353016
692;0.1961465422807326
693;0.1823734328726398
694;0.18142844132087774
695;0.18053082672884882
696;0.1990116276251442
697;0.17420776809928754
698;0.16498093490604732
699;0.20513663626721398
700;0.17376495985241971
701;0.1981551691522561
702;0.2046962253541521
703;0.1863912128292085
704;0.18341176017622013
705;0.19911155549388443
706;0.2035443618403643
707;0.19953622720281364
708;0.17273019204717446
709;0.20232616630199263
710;0.20085631366375292
711;0.19649796624240642
712;0.17872986576737862
713;0.1926936671105954
714;0.1917900344509813
715;0.1951090749200073
716;0.1920089829111048
717;0.20243118427274506
718;0.1977714161776856
719;0.2010709037456304
720;0.18536536353013566
721;0.19157286249452696
722;0.2028000196554482
723;0.17180349849133633
724;0.19392371775562722
725;0.20307159145750744
726;0.18299811231652396
727;0.20601109722104693
728;0.195010013813866
729;0.22355397386806725
730;0.19870311091141765
731;0.20187690636871808
732;0.2100123773017919
733;0.19418216676773395
734;0.19854232794262125
735;0.19528342719557182
736;0.21136188553447827
737;0.2071177305292349
738;0.18847884024349315
739;0.21664310599676442
740;0.1733808939301714
741;0.19941963757040793
742;0.19507263026336227
743;0.20661347279908066
744;0.21548914631520538
745;0.19889059130076256
746;0.1938593035553918
747;0.21603916549137478
748;0.19645355246933313
749;0.20891749467822832
750;0.19719064803524702
751;0.20127906470218437
752;0.1973394304819365
753;0.20639081285609762
754;0.19950030143215516
755;0.19571685931628105
756;0.1995372382677902
757;0.19124407750091887
758;0.19610641646018206
759;0.2028639643150292
760;0.20489885618414902
761;0.2046708800495148
762;0.19292825010768686
763;0.18115797302747721
764;0.19616371902347027
765;0.20135689114567254
766;0.19297546817642242
767;0.19370407357607083
768;0.19786562233838292
769;0.1927082694537823
770;0.20015311357909246
771;0.1754620524246061
772;0.19075015191015476
773;0.1936449834358894
774;0.21143471686784604
775;0.17630571568924172
776;0.18069563184659068
777;0.183882648702457
778;0.19813828782889725
779;0.20404633745637685
780;0.19938660650194617
781;0.19343515914502826
782;0.18365821626341722
783;0.21142567689052746
784;0.18791187419665956
785;0.18727212027475276
786;0.18884957815192974
787;0.1853800794499432
788;0.19590589185493987
789;0.18501333489263966
790;0.1967396390741196
791;0.18269188746906684
792;0.19960965403166495
793;0.19369498191315834
794;0.18705297732891882
795;0.1930413911793403
796;0.19197954768522674
797;0.1869192052387608
798;0.19174367082781454
799;0.18380756554621064
800;0.19199168899755226
801;0.19409302305986562
802;0.18314575406743727
803;0.1928223407548118
804;0.19444023348949924
805;0.1880501056437378
806;0.1878133335041877
807;0.1748091429282359
808;0.1763023713148883
809;0.185091735628468
810;0.17576480087131283
811;0.17654447364004341
812;0.16884268767727964
813;0.1712835624937442
814;0.17482953605483345
815;0.19037569609420038
816;0.18873291997788968
817;0.1790931253283121
818;0.19040014075461373
819;0.1781610619694864
820;0.16824825398894702
821;0.16195889012642292
822;0.17050021490710307
823;0.1607069001924207
824;0.16146868393665256
825;0.17060698938129287
826;0.18377670131801943
827;0.15184389750094432
828;0.1679192299653552
829;0.16708567623674347
830;0.15068313997835972
831;0.183559323406136
832;0.16484218867282138
833;0.1626205651683406
834;0.16753031869996007
835;0.1606643823826415
836;0.16914505157520715
837;0.16284328256044794
838;0.1388850675794959
839;0.1713884963565616
840;0.15202673219433616
841;0.16096979770244654
842;0.13307062431722538
843;0.16709085822261008
844;0.1670453392752455
845;0.15357658612693287
846;0.13955335890040355
847;0.16310339111988545
848;0.1420997005437397
849;0.16530790160931014
850;0.14036412135090862
851;0.13019778622567169
852;0.13939195558760947
853;0.15014200719330964
854;0.1565167645018022
855;0.14845982161844395
856;0.14658982695152806
857;0.13277230093705158
858;0.14138686744236348
859;0.14282664057677644
860;0.1308172472156687
861;0.1399302582472075
862;0.14630489008036995
863;0.13455770872999942
864;0.13861324977401995
865;0.14174908628944366
866;0.14697099994902849
867;0.13775371307662376
868;0.11650008780323573
869;0.12241223944532834
870;0.13977698697084384
871;0.12368645398607118
872;0.1431607719017448
873;0.1355972420526061
874;0.118770755151109
875;0.11000959318969732
876;0.1401766135328783
877;0.12030943063223298
878;0.11689755539857273
879;0.10027271938098922
880;0.0997228554800621
881;0.12130753738963204
882;0.129951594215238
883;0.10947188507486216
884;0.13161606157804456
885;0.10848882147024858
886;0.09981150298195215
887;0.10592424627978586
888;0.10636315915311653
889;0.10122308130690949
890;0.0994039967104903
891;0.10601923441433556
892;0.08433939870583004
893;0.10392619184637795
894;0.10086461984392603
895;0.09233773336762638
896;0.08865737707415791
897;0.1050897776934354
898;0.10949140626014879
899;0.1009177471713956
900;0.08964344174472105
901;0.09111856839496178
902;0.08465529018269981
903;0.07431589904868743
904;0.08972931113306025
905;0.11674964995899362
906;0.08736190102462686
907;0.08557997380453886
908;0.09674847752463253
909;0.08516112129982444
910;0.08005856044288692
911;0.09283829612457983
912;0.09606251160077313
913;0.08315522169616987
914;0.07582677362816781
915;0.07237571011893928
916;0.08423513444988355
917;0.08607077021071255
918;0.08569344296207085
919;0.08542270757183364
920;0.07457352533522697
921;0.08739320269373965
922;0.066878701830407
923;0.07094106729259082
924;0.06541284297795992
925;0.0828447511154897
926;0.08063516771640819
927;0.062054290742667106
928;0.07688013786213882
929;0.08918287155191003
930;0.07642115341433348
931;0.05777904560226323
932;0.05670191870287412
933;0.07178378041085863
934;0.05973560044339324
935;0.06692925977815735
936;0.046284437421829354
937;0.051065205589399004
938;0.05882460078281308
939;0.057612635520594195
940;0.05065676396516598
941;0.058101322819056424
942;0.06540846873387804
943;0.05076112920729867
944;0.03939495805141793
945;0.04174329378559179
946;0.05936460547508932
947;0.047617309767626584
948;0.0544286304624913
949;0.06105236321100574
950;0.042695725942004416
951;0.03993361311951919
952;0.04729044665413221
953;0.05314500797278174
954;0.03709986407306913
955;0.03570094375619039
956;0.048912338378103146
957;0.04280958541426513
958;0.043117714946780454
959;0.05621375170902605
960;0.03749211062122132
961;0.018578979823562505
962;0.0549470572785864
963;0.0445655517403392
964;0.030990787844454512
965;0.035797847653095315
966;0.0476732519087255
967;0.014822087909419655
968;0.03045756422318646
969;0.03956292314197052
970;0.019557626847014137
971;0.035150092382746176
972;0.022865051388983038
973;0.02099106374642677
974;0.03246000017093978
975;0.029186513521138036
976;0.021590048016466537
977;0.03517220925956714
978;0.03666538699720755
979;0.04120465002171075
980;0.02231558296947646
981;0.011279862498794107
982;0.034770063526067596
983;0.008864526572854288
984;0.03003204082841088
985;0.014220621539774665
986;0.029677792660859494
987;0.02874022859621522
988;0.012242466759392346
989;0.0167566846320785
990;0.026856690879602716
991;0.017692624501169152
992;0.03725593441995689
993;0.02525872896913968
994;0.02593829121993648
995;0.022847280332290557
996;0.01777804088123373
997;0.02122052045842283
998;0.02025477402378895
999;0.008452440667037518
1000;0.00785888497425875
1001;0.0001584791419128942
1002;0.013634253123840605
1003;0.009827441395937102
1004;0.0052139816987733165
1005;0.014570269143403237
1006;0.00129848887613623
1007;0.014610326567573537
1008;0.0010645236841159023
1009;0.025750870590109446
1010;0.002381469605045276
1011;0.012332403620889653
1012;0.015416511000983105
1013;0.02178441738770436
1014;0.017671088470700126
1015;0.006085306050676465
1016;0.004497288986682153
1017;0.015166850800279345
1018;0.0
1019;0.007571409779142668
1020;0.0
1021;0.012207324993659372
1022;0.0
1023;0.0
1024;0.0
1025;0.00046905971487478434
1026;0.015779329144539507
1027;0.004790289268351041
1028;0.0
1029;0.0
1030;0.0
1031;0.0
1032;0.023878554344835892
1033;0.019529245711786825
1034;0.00824327265883505
1035;0.006469346169664712
1036;0.0
1037;0.0033772520998658663
1038;0.011917439457485244
1039;0.0
1040;0.0039223720963158445
1041;0.0
1042;0.008950516337359146
1043;0.008427809047589517
1044;0.0
1045;0.021900494770064872
1046;0.0
1047;0.0026943680868950497
1048;0.0063688703520979875
1049;0.001391645865351992
1050;0.009966588474769401
1051;0.003110331065203563
1052;0.0
1053;0.0
1054;0.0012624315281521946
1055;0.007838439887551089
1056;0.010636600758795378
1057;0.0
1058;0.004738378814760278
1059;0.005068450844510631
1060;0.0
1061;0.0
1062;0.011483562363096706
1063;0.0
1064;0.0
1065;0.007332627937429098
1066;0.012492099671860364
1067;0.0
1068;0.003981672494558854
1069;0.0
1070;0.003329260251301619
1071;0.008776256797552236
1072;0.02891088132772142
1073;0.008686754600695335
1074;0.004703320015039553
1075;0.01285392734777757
1076;0.01221693548324771
1077;0.0036539207739437465
1078;0.0
1079;0.0
1080;0.012444464502590617
1081;0.0
1082;0.0051609036895271035
1083;0.015176303761134945
1084;0.010986901232266637
1085;0.005443134607370904
1086;0.0
1087;0.0
1088;0.0
1089;0.0
1090;0.0003693097209311949
1091;0.0025344910745164814
1092;0.02491903362838344
1093;0.01302748276862137
1094;0.00016588159689977927
1095;0.003973201763829221
1096;0.012070003538425345
1097;0.011767471807226785
1098;0.018672904985794898
1099;0.01661515494877648
1100;0.03984649091617032
1101;0.012316390574202262
1102;0.009440221992176293
1103;0.025521781111225945
1104;0.0016273921590402012
1105;0.010394109065812325
1106;0.004795478352760299
1107;0.011448109406469717
1108;0.01178047439170167
1109;0.014086252635201881
1110;0.030906526366925535
1111;0.025689609674181667
1112;0.021557612219010626
1113;0.028010371135239697
1114;0.007334317238220686
1115;0.011913488215625693
1116;0.039901119917608044
1117;0.02604475490575197
1118;0.026098131470304674
1119;0.013537473163791612
1120;0.02264800817434716
1121;0.016892056024290045
1122;0.03539711240536775
1123;0.03313872096806033
1124;0.007932855352435767
1125;0.030866529465741175
1126;0.025856920116634763
1127;0.03818445598557781
1128;0.027608707588887185
1129;0.05437985627788637
1130;0.021610361379967923
1131;0.03118024696352307
1132;0.02193602029706465
1133;0.030848538286721718
1134;0.04141077834475449
1135;0.04558913146380583
1136;0.034406191003787195
1137;0.03464823400140484
1138;0.04059956717596254
1139;0.025835039447621472
1140;0.03236744677385395
1141;0.03504029556961626
1142;0.01596920547132314
1143;0.026181546270133263
1144;0.04464152837035868
1145;0.04937183534586668
1146;0.05046464046937811
1147;0.05396755630453858
1148;0.04609944585507413
1149;0.04262929382522209
1150;0.05256455407413805
1151;0.057221942281713824
1152;0.06518399287957848
1153;0.05047755876464498
1154;0.04801978726267463
1155;0.05125980405405859
1156;0.059782009857907
1157;0.04442250297228519
1158;0.050225077688516064
1159;0.05511616000832195
1160;0.06564740592617564
1161;0.06605421656263258
1162;0.04911637532201335
1163;0.05589935589770909
1164;0.05230446883168448
1165;0.06359302021649642
1166;0.074748974670643
1167;0.06782180711167789
1168;0.07234998267875929
1169;0.07626605672802914
1170;0.08464721716269845
1171;0.05470616338485122
1172;0.08982220003155929
1173;0.05255951545446143
1174;0.053090798229732984
1175;0.06980489544461768
1176;0.069883954416831
1177;0.07978016496850164
1178;0.08411507107462138
1179;0.09117575233882876
1180;0.08359547512371858
1181;0.0835223458998023
1182;0.06992713349075365
1183;0.08683800533323532
1184;0.0868108632247225
1185;0.0688101274631622
1186;0.08968091195516145
1187;0.10389946602510108
1188;0.07665608024404537
1189;0.06945962791750976
1190;0.10196331630859379
1191;0.0926443784723627
1192;0.08723145585579509
1193;0.08169623938063728
1194;0.10479772001787045
1195;0.11286609473627622
1196;0.09502981974741846
1197;0.0794955449207751
1198;0.08202856670571608
1199;0.09811928058888289
1200;0.10929935616758177
1201;0.10052773270413372
1202;0.11290675423947308
1203;0.10434626898588653
1204;0.10282333161075449
1205;0.10380278718735592
1206;0.10669675729513961
1207;0.11763798867446457
1208;0.10689562362181755
1209;0.11196068427948308
1210;0.11979543527333765
1211;0.1264223110746519
1212;0.11577439103149674
1213;0.11242252068366007
1214;0.11395100451087876
1215;0.113931444536822
1216;0.11184957291757007
1217;0.09518024693502171
1218;0.11189432086635775
1219;0.1111481965075278
1220;0.13048588166257616
1221;0.12550294939265302
1222;0.12045185673480338
1223;0.12517693522879386
1224;0.10294252659308886
1225;0.11637691041056857
1226;0.1261071551781195
1227;0.1420423766611114
1228;0.1279521296437278
1229;0.1251881801757325
1230;0.1331567973596881
1231;0.13986460309707435
1232;0.11647464051680718
1233;0.14596752869621998
1234;0.13146998373627727
1235;0.15267938170841477
1236;0.1354291080788685
1237;0.13476495320626788
1238;0.1319212481938351
1239;0.14043650836305077
1240;0.1418646425464198
1241;0.15102189696894447
1242;0.15846711002266914
1243;0.14452792354855226
1244;0.16032106256270276
1245;0.1461514890139568
1246;0.1523538790537964
1247;0.15330773504269374
1248;0.1447377139047302
1249;0.15649793814925222
1250;0.13517353646495886
1251;0.14819240925876725
1252;0.15370410386982278
1253;0.15162946847458111
1254;0.14525008990105315
1255;0.1536903089390068
1256;0.14388121954592495
1257;0.16644520673449809
1258;0.13915329701765397
1259;0.145915034653342
1260;0.16586905898279408
1261;0.1629564799486131
1262;0.14408908927343708
1263;0.17559331576565593
1264;0.16344680789874513
1265;0.16217049020009514
1266;0.1481754409159975
1267;0.1712570585407446
1268;0.16987244773392463
1269;0.1705137983742572
1270;0.16718163561421104
1271;0.17197318119628802
1272;0.16936910208383169
1273;0.15991184262807298
1274;0.1647848787101952
1275;0.18352317870313367
