Time;RPS
487;0.19573638807281044
488;0.20949384955894237
489;0.20305715807222446
490;0.1984888309257068
491;0.19912901916334272
492;0.21148058095122726
493;0.21968740007825485
494;0.21501032732020203
495;0.22464581927862626
496;0.19797592647907145
497;0.2019370757849968
498;0.20259882569129417
499;0.20591100980964705
500;0.20209570500612342
501;0.1977882464113688
502;0.19430881231448308
503;0.20652880010305935
504;0.18815889944137043
505;0.1652615145796673
506;0.18290965394366748
507;0.19559497085290017
508;0.17858046105580566
509;0.2013615040902382
510;0.17562517580173093
511;0.20514641397134614
512;0.19439115265565915
513;0.1916662681891752
514;0.1866964596172659
515;0.20566640726005886
516;0.17108041419906508
517;0.17840631487730568
518;0.1911242350817654
519;0.1784838995939154
520;0.1753183598880354
521;0.17285941927885506
522;0.1690933638246487
523;0.17506274918622763
524;0.1765625592605872
525;0.1849795556064901
526;0.16089536191311277
527;0.1779795543391678
528;0.18366071583048482
529;0.1607720438044462
530;0.18537083987468025
531;0.17345932739558023
532;0.16461274024801267
533;0.17509903423184595
534;0.1778361058582275
535;0.15750153768686737
536;0.17483699086884627
537;0.1768644160359583
538;0.16164341714762115
539;0.1653111025879161
540;0.1582821841206527
541;0.14072300568677867
542;0.16906891385767614
543;0.1482279905684912
544;0.15617798977887043
545;0.1548171729370663
546;0.15177350786597682
547;0.14592351884554103
548;0.14166794077311756
549;0.16429636849874402
550;0.1432655425973857
551;0.1482647881401797
552;0.13322926462699677
553;0.14845822918345616
554;0.1536379315022378
555;0.1442777447930263
556;0.14254822242844808
557;0.12998745313181131
558;0.138424754615724
559;0.13644732506487095
560;0.13364514668755909
561;0.1411067541752215
562;0.13610972182703354
563;0.13433001676977713
564;0.13826486246399672
565;0.13206959634143514
566;0.13822933399157009
567;0.1263933669672812
568;0.13102047253287097
569;0.1382823345022536
570;0.13544203384601008
571;0.1467799521912561
572;0.12739391637790806
573;0.1233489996811122
574;0.13202856654461498
575;0.12683882543457653
576;0.12834781343041976
577;0.11013376759047583
578;0.10820282779620623
579;0.12092046210449751
580;0.12822095040956893
581;0.12392109730922314
582;0.10915068356544623
583;0.12350979828248318
584;0.1244503418406338
585;0.12764577004211566
586;0.11914612331739205
587;0.11782582493900477
588;0.1221997668612135
589;0.1185820266724496
590;0.10485611478540674
591;0.08074020971437076
592;0.11919326550740025
593;0.10013348137961621
594;0.09705997795463703
595;0.11359384034700261
596;0.09142746541023326
597;0.1137507796623393
598;0.11125312041771361
599;0.09337811259862068
600;0.11623411769133937
601;0.09868642474891416
602;0.1055134993248363
603;0.09236994790010243
604;0.08229850322658853
605;0.08153847702252777
606;0.0819044840723334
607;0.095381674353467
608;0.1169886002812384
609;0.09667084388357396
610;0.0956810137518737
611;0.0713257369004778
612;0.09633289618132986
613;0.08033484022127918
614;0.07788400153446537
615;0.08114300542435013
616;0.08347637067779336
617;0.08307114353846468
618;0.0835156270915989
619;0.07058025944295586
620;0.0880657451899475
621;0.07982165771190644
622;0.0746242147320929
623;0.07699760584078914
624;0.059831322381825355
625;0.08537075735806485
626;0.08170065123423725
627;0.050805456118121525
628;0.07208405797187868
629;0.08177922779543079
630;0.07288518593920988
631;0.05879646165599338
632;0.05851316647296715
633;0.07677623019057533
634;0.0523932476013387
635;0.04505673275991193
636;0.05112419901144334
637;0.03802860422143553
638;0.041765688000857795
639;0.07419898721005824
640;0.07249065429872534
641;0.039582402450205806
642;0.0662880985497328
643;0.07021913090149612
644;0.06692563352614785
645;0.05347100411920296
646;0.051906169636093326
647;0.052664391994209796
648;0.05757617854876235
649;0.03887441399344983
650;0.046823036280423724
651;0.04973700082533384
652;0.0632199895103053
653;0.05381973999979511
654;0.043327351575676055
655;0.03922232872547455
656;0.023980540482881084
657;0.043901632052968834
658;0.027766556284913396
659;0.02205663962222348
660;0.0440301505215628
661;0.04040671913569049
662;0.03065171279226709
663;0.044557208138996024
664;0.03276364158028225
665;0.035415549460150034
666;0.03990937081167188
667;0.03332464511347226
668;0.03438883625869017
669;0.03325750379585236
670;0.030608155701442884
671;0.0216943364816266
672;0.01740128899008949
673;0.014998713936051136
674;0.03201440851929521
675;0.02588940802965297
676;0.036076449413923135
677;0.020259040357053514
678;0.031777318961594275
679;0.016558986422906773
680;0.013868841368231
681;0.01861530076645325
682;0.017780472150490056
683;0.008790281325588376
684;0.014894915009193216
685;0.009085394689240817
686;0.023292715367877415
687;0.014572234004310796
688;0.011980368029119831
689;0.003166034924632458
690;0.012678394905905846
691;0.006322434145861249
692;0.009158225395828579
693;0.0
694;0.0003414056434611649
695;0.01677111830605645
696;0.005480168813248672
697;0.0
698;0.004034675178877605
699;0.0
700;0.021623879905810644
701;0.0
702;0.0
703;0.0
704;0.0
705;0.0
706;0.0
707;0.0010218783711125733
708;0.0
709;0.0
710;0.0
711;0.0
712;0.0
713;0.0
714;0.0
715;0.0
716;0.0
717;0.0
718;0.0
719;0.0
720;0.0
721;0.0
722;0.0
723;0.0
724;0.0
725;0.0
726;0.0
727;0.0
728;0.0
729;0.0
730;0.0
731;0.0
732;0.0
733;0.0
734;0.0
735;0.0
736;0.0
737;0.0
738;0.0
739;0.0
740;0.0
741;0.0
742;0.0
743;0.0
744;0.0
745;0.0
746;0.0
747;0.0
748;0.0
749;0.0
750;0.0
751;0.0
752;0.0
753;0.0
754;0.0
755;0.0
756;0.0
757;0.0
758;0.0
759;0.0
760;0.0
761;0.0
762;0.0
763;0.0
764;0.0
765;0.0
766;0.0
767;0.0
768;0.0
769;0.0
770;0.0
771;0.0
772;0.0
773;0.0
774;0.0
775;0.0
776;0.0
777;0.0
778;0.0
779;0.0
780;0.0
781;0.0
782;0.0
783;0.0
784;0.0
785;0.0
786;0.0
787;0.0
788;0.0
789;0.0
790;0.0
791;0.0
792;0.0
793;0.0
794;0.0
795;0.0
796;0.0
797;0.0
798;0.0
799;0.0
800;0.0
801;0.0
802;0.0
803;0.0
804;0.0
805;0.0
806;0.0
807;0.0
808;0.0
809;0.0
810;0.0
811;0.0
812;0.0
813;0.0
814;0.0
815;0.0
816;0.0
817;0.0
818;0.0
819;0.0
820;0.0
821;0.0
822;0.0
823;0.0
824;0.0
825;0.0
826;0.0
827;0.0
828;0.0
829;0.0
830;0.0
831;0.0
832;0.0
833;0.0
834;0.0
835;0.0
836;0.0
837;0.0
838;0.0
839;0.0
840;0.0
841;0.0
842;0.0
843;0.0
844;0.0
845;0.0
846;0.0
847;0.0
848;0.0
849;0.0
850;0.0
851;0.0
852;0.0
853;0.0
854;0.0
855;0.0
856;0.0
857;0.0
858;0.0
859;0.0
860;0.0
861;0.0
862;0.0
863;0.0
864;0.0
865;0.0
866;0.0
867;0.0
868;0.0
869;0.0
870;0.0
871;0.0
872;0.0
873;0.0
874;0.0
875;0.0
876;0.0
877;0.0
878;0.0
879;0.0
880;0.0
881;0.0
882;0.0
883;0.0
884;0.0
885;0.0
886;0.0
887;0.0
888;0.0
889;0.0
890;0.0
891;0.0
892;0.0
893;0.0
894;0.0
895;0.0
896;0.0
897;0.0
898;0.0
899;0.0
900;0.0
901;0.0
902;0.0
903;0.0
904;0.0
905;0.0
906;0.0
907;0.0
908;0.0
909;0.0
910;0.0
911;0.0
912;0.0
913;0.0
914;0.0
915;0.0
916;0.0
917;0.0
918;0.0
919;0.0
920;0.0
921;0.0
922;0.0
923;0.0
924;0.0
925;0.0
926;0.0
927;0.0
928;0.0
929;0.0
930;0.0
931;0.0
932;0.0
933;0.0
934;0.0
935;0.0
936;0.0
937;0.0
938;0.0
939;0.0
940;0.0
941;0.0
942;0.0
943;0.0
944;0.0
945;0.0
946;0.0
947;0.0
948;0.0
949;0.0
950;0.0
951;0.0
952;0.0
953;0.0
954;0.0
955;0.0
956;0.0
957;0.0
958;0.0
959;0.0
960;0.0
961;0.0
962;0.0
963;0.0
964;0.0
965;0.0
966;0.0
967;0.0
968;0.0
969;0.0
970;0.0
971;0.0
972;0.0
973;0.0
974;0.0
975;0.0
976;0.0
977;0.0
978;0.0
979;0.0
980;0.0
981;0.0
982;0.0
983;0.0
984;0.0
985;0.0
986;0.0
987;0.0
988;0.0
989;0.0
990;0.0
991;0.0
992;0.0
993;0.0
994;0.0
995;0.0
996;0.0
997;0.0
998;0.0
999;0.0
1000;0.0
1001;0.0
1002;0.0
1003;0.0
1004;0.0
1005;0.0
1006;0.0
1007;0.0
1008;0.0
1009;0.0
1010;0.0
1011;0.0
1012;0.0
1013;0.0
1014;0.0
1015;0.0
1016;0.0
1017;0.0
1018;0.0
1019;0.0
1020;0.0
1021;0.0
1022;0.0
1023;0.0
1024;0.0
1025;0.0
1026;0.0
1027;0.0
1028;0.0
1029;0.0
1030;0.0
1031;0.0
1032;0.0
1033;0.0
1034;0.0
1035;0.0
1036;0.0
1037;0.0
1038;0.0
1039;0.0
1040;0.0
1041;0.0
1042;0.0
1043;0.0
1044;0.0
1045;0.0
1046;0.0
1047;0.0
1048;0.0
1049;0.0
1050;0.0
1051;0.0
1052;0.0
1053;0.0
1054;0.0
1055;0.0
1056;0.0
1057;0.0
1058;0.0
1059;0.0
1060;0.0
1061;0.0
1062;0.0
1063;0.0
1064;0.0
1065;0.0
1066;0.0
1067;0.0
1068;0.0
1069;0.0
1070;0.0
1071;0.0
1072;0.0
1073;0.0
1074;0.0
1075;0.0
1076;0.0
1077;0.0
1078;0.0
1079;0.0
1080;0.0
1081;0.0
1082;0.0
1083;0.0
1084;0.0
1085;0.0
1086;0.0
1087;0.0
1088;0.0
1089;0.0
1090;0.0
1091;0.0011712638120466214
1092;0.009999335208548756
1093;0.0
1094;0.001372258059495383
1095;0.0
1096;0.0
1097;0.0
1098;0.0
1099;0.0
1100;0.0
1101;0.0048328945394736835
1102;0.0
1103;0.0
1104;0.00300942738466819
1105;0.0016178727885292603
1106;0.010339343710792676
1107;0.01605832633599136
1108;0.005209262647529802
1109;0.00786773176402232
1110;0.032376028865399406
1111;0.026090240733874143
1112;0.007346557065952651
1113;0.021061968419408213
1114;0.036525744656053724
1115;0.011609105970583653
1116;0.001010198255743609
1117;0.02069007078202024
1118;0.023937330512869556
1119;0.029822487284782193
1120;0.01858556284180407
1121;0.01718746970615847
1122;0.011848937506357087
1123;0.034405896062536745
1124;0.008517565668823373
1125;0.020917368111841812
1126;0.03875450877514498
1127;0.01728425728793671
1128;0.030911596084400896
1129;0.042200752926888054
1130;0.031163840293945505
1131;0.029674395142721036
1132;0.020444481757454475
1133;0.04387591788090995
1134;0.02306790488678577
1135;0.027898922307763155
1136;0.029231174328886028
1137;0.03670943960089422
1138;0.062380293528527614
1139;0.05378748386855557
1140;0.0321254556752302
1141;0.03727005147449066
1142;0.03512181322871478
1143;0.04249198154205797
1144;0.04496179580116148
1145;0.0376999392712079
1146;0.04313649622783815
1147;0.025453358090779914
1148;0.04151641533690453
1149;0.048044116540004
1150;0.061101197044596434
1151;0.05770929178012957
1152;0.029741486662469372
1153;0.05177518421629378
1154;0.045198979407774544
1155;0.04774260754740106
1156;0.05246533503039753
1157;0.06039722948588577
1158;0.045033256661438835
1159;0.05969930499359837
1160;0.06304110222772218
1161;0.059391391368597564
1162;0.07872252653575343
1163;0.06297975365825874
1164;0.07377619813202542
1165;0.04372312108461553
1166;0.07268428089719164
1167;0.07683237602731745
1168;0.06418067468801508
1169;0.07090818819179376
1170;0.07321634043899798
1171;0.06100006776565445
1172;0.08026474609893111
1173;0.06398090654269631
1174;0.068255554252582
1175;0.06699448851946041
1176;0.06862982461023398
1177;0.07629447181041701
1178;0.07585945839207882
1179;0.08516543254438563
1180;0.08488161180611092
1181;0.07983271741239682
1182;0.09486755938888594
1183;0.09811199815302885
1184;0.0876764957111286
1185;0.09524675373075091
1186;0.08769139548028766
1187;0.09620603172970835
1188;0.07256369606034
1189;0.08753340229589708
1190;0.10514161564926938
1191;0.09506729582909218
1192;0.08493362251681795
1193;0.08608573093482019
1194;0.09441702752814977
1195;0.09701384102882875
1196;0.08322305370907425
1197;0.07878774417495668
1198;0.09131544332010565
1199;0.09641466785604455
1200;0.07550301912217655
1201;0.101591187188852
1202;0.09823096773538807
1203;0.1130850496660183
1204;0.11420609954583975
1205;0.09466504462354279
1206;0.10826823483643708
1207;0.11219938246723025
1208;0.0983394925612371
1209;0.1128356723339877
1210;0.1348959975189829
1211;0.09846575666558306
1212;0.11323600590875996
1213;0.11563422755630061
1214;0.11400589642814439
1215;0.13086105256657002
1216;0.12940482725822386
1217;0.133378986407058
1218;0.12651855512652863
1219;0.10889779565116599
1220;0.12780157516160456
1221;0.11372848718310469
1222;0.12205524408940445
1223;0.14045778735982167
1224;0.135626543065705
1225;0.13267388480781866
1226;0.13636526655609818
1227;0.1422568665361881
1228;0.1520168522770936
1229;0.13271523648515499
1230;0.1405952050530193
1231;0.1462791719599966
1232;0.13154871753494266
1233;0.13188005560061247
1234;0.1490464876542063
1235;0.13365549610181648
1236;0.13922980348868624
1237;0.14434480326320973
1238;0.11001751913343746
1239;0.135392057206105
1240;0.13676004685799845
1241;0.14329443572960668
1242;0.13980458856252928
1243;0.15292998935478752
1244;0.1319524713030895
1245;0.15792285078364524
1246;0.16272091032448502
1247;0.15051924120856014
1248;0.15948804232076091
1249;0.13779367222916034
1250;0.15543456480400986
1251;0.1549005213309475
1252;0.14207805088005576
1253;0.15592951239953984
1254;0.16186534195995922
1255;0.15906700958467218
1256;0.17830605551526713
1257;0.15760134224331404
1258;0.16603069400381942
1259;0.1744456916067016
1260;0.1598198047774756
1261;0.1610184711002704
1262;0.17464772854967017
1263;0.15911051235038906
1264;0.17797863726010613
1265;0.17402455054239438
1266;0.17266687652722973
1267;0.17339283087402121
1268;0.18257875245514885
1269;0.1596789551966036
1270;0.17066060724634696
1271;0.15968946583734905
1272;0.17159396279402728
1273;0.19815040714856205
1274;0.1784482703626673
1275;0.19208918499247227
1276;0.1730099120594935
1277;0.17480680793340472
1278;0.1712371925377831
1279;0.19178850404447154
1280;0.18479993518266602
1281;0.17077096373061498
1282;0.1686466068157333
1283;0.18451647960161402
1284;0.18161773982880286
1285;0.1949208792524454
1286;0.18926843939604368
1287;0.17685514954085454
1288;0.19705389177690918
1289;0.21300647555731436
1290;0.17021945733759794
1291;0.18150555288579118
1292;0.19468650569574383
1293;0.19487942193792804
1294;0.20342350273576723
1295;0.2092695622586674
1296;0.21147961909845342
1297;0.18575123443053185
1298;0.2116866698741915
1299;0.2069335553898847
1300;0.2072004109824342
1301;0.20030694967603474
1302;0.1997071234399334
1303;0.2138014885427173
1304;0.18799022849105704
1305;0.2051501130850781
1306;0.21077708836402614
1307;0.2036804042168524
1308;0.21220800728789038
1309;0.19680621914456772
1310;0.2150576417597021
1311;0.2056652939824706
1312;0.19031333570940737
1313;0.22600343764935515
1314;0.2280307973982152
1315;0.2169595275189688
1316;0.216466281722379
1317;0.20631778832783573
1318;0.2033846064017358
1319;0.21329694397958052
1320;0.221852900392831
1321;0.21115709789661752
1322;0.21625738902237612
1323;0.22785552017921507
1324;0.225827752507612
1325;0.20632146253542402
1326;0.22800781599852582
1327;0.2181921945754833
1328;0.21593774636826069
1329;0.23881464868316282
1330;0.20924647586196898
1331;0.22007943484721812
1332;0.24591378373535783
1333;0.23520654310695316
1334;0.23310067927013448
1335;0.21357549278215016
1336;0.22840135004504306
1337;0.21643831312393544
1338;0.22329351276965148
1339;0.21892671080276455
1340;0.24455810840061712
1341;0.24867295424565644
1342;0.2260520302604634
1343;0.24215525638758567
1344;0.23073365951087352
1345;0.23752051314268097
1346;0.24986110406673123
1347;0.24565169343812596
1348;0.2472438678292053
1349;0.2432222878185417
1350;0.24694584553054374
1351;0.24419223189562064
1352;0.23951757471114282
1353;0.23632647975512988
1354;0.2518686288335506
1355;0.23589195000566554
1356;0.26383003598632254
1357;0.2431554527628806
1358;0.25162798832456557
1359;0.2542021669705102
1360;0.23623686888928724
1361;0.24922608506821953
1362;0.23884472502336906
1363;0.26436742493357335
1364;0.2598823750664929
1365;0.23963430258891194
1366;0.2613580634910572
1367;0.2610518076231508
1368;0.2562340632690058
1369;0.26128538390568046
1370;0.25470936193383914
1371;0.2600603426537711
1372;0.25205330950247185
1373;0.2692035021651687
1374;0.2644118772213579
1375;0.24845406897200845
1376;0.2692908040842273
1377;0.25087707746437904
1378;0.24935195980499728
1379;0.25281787718029874
1380;0.24309866268440355
1381;0.262200736967498
1382;0.26103288626645554
1383;0.2621684524373134
1384;0.2522314021738655
1385;0.25746397692232076
1386;0.26839870319703746
1387;0.28392356040281475
1388;0.26485152587169053
1389;0.28103055949531575
1390;0.26176100555587656
1391;0.26325439532329714
1392;0.26998820995568273
1393;0.26050262881654074
1394;0.2731979638547207
1395;0.27368297230603383
1396;0.2854981730936521
1397;0.2722404634194853
1398;0.2765863779300151
1399;0.28280759373605585
1400;0.27638043063885825
1401;0.2556989365778276
1402;0.29604384505013415
1403;0.2546529289724237
1404;0.272723042061183
1405;0.27303878402689924
1406;0.27753070748270126
1407;0.2791561840808063
1408;0.27806127577946027
1409;0.27809440771669536
1410;0.2677634851471463
1411;0.2763963402271347
1412;0.28664054369815345
1413;0.28330657616468186
1414;0.2919754685652456
1415;0.291101769501361
1416;0.2909958212597242
1417;0.27627578621458926
