timestamp,function,workload,pressure,queue_length,utilization,response_time,service_time,theoretical_utilization,n_instances,action
2025-05-19 14:00:26,grep,0.6333333333333333,2.445958673,1.0392638619304264,0.1010639175257732,2.445958673,1.1994321669999999,0.7596403724333333,1,8
2025-05-19 14:00:32,grep,0.6333333333333333,2.445958673,1.0392638619304264,0.09389767441860465,2.445958673,1.1994321669999999,0.7596403724333333,1,8
2025-05-19 14:00:38,grep,0.6333333333333333,3.098975233,0.9990666928735071,0.09598670076726343,3.098975233,1.550211028,0.9818003177333333,1,8
2025-05-19 14:00:44,grep,0.6333333333333333,3.098975233,0.9990666928735071,0.10165333333333333,3.098975233,1.550211028,0.9818003177333333,1,8
2025-05-19 14:00:50,grep,0.6333333333333333,3.144675327,1.0997784227942198,0.09145699481865285,3.144675327,1.49762246,0.9484942246666667,1,8
2025-05-19 14:00:56,grep,0.6333333333333333,3.144675327,1.0997784227942198,0.09377902813299233,3.144675327,1.49762246,0.9484942246666667,1,8
2025-05-19 14:01:03,grep,0.6333333333333333,3.144675327,1.0997784227942198,0.10605141388174807,3.144675327,1.49762246,0.9484942246666667,1,8
2025-05-19 14:01:09,grep,0.7333333333333333,3.2485730569999998,1.0289080556552592,0.10307416879795396,3.2485730569999998,1.6011435550000002,1.1741719403333333,1,8
2025-05-19 14:01:15,grep,0.7333333333333333,3.2485730569999998,1.0289080556552592,0.0997573264781491,3.2485730569999998,1.6011435550000002,1.1741719403333333,1,8
2025-05-19 14:01:21,grep,0.7333333333333333,3.297163031,0.8343778387585868,0.09698823529411765,3.297163031,1.7974285129999998,1.3181142428666666,1,8
2025-05-19 14:01:27,grep,0.7333333333333333,3.297163031,0.8343778387585868,0.10346496163682865,3.297163031,1.7974285129999998,1.3181142428666666,1,8
2025-05-19 14:01:33,grep,0.7333333333333333,3.297163031,0.9952724744247278,0.09656410256410258,2.395353114,1.200514288,0.8803771445333333,1,8
2025-05-19 14:01:39,grep,0.7333333333333333,2.395353114,0.9952724744247278,0.09277964376590331,2.395353114,1.200514288,0.8803771445333333,1,8
2025-05-19 14:01:45,grep,0.7333333333333333,2.395353114,0.9952724744247278,0.09580102040816327,2.395353114,1.200514288,0.8803771445333333,1,8
2025-05-19 14:01:51,grep,0.7333333333333333,2.597521536,0.9259094275965188,0.0931076923076923,2.597521536,1.348724659,0.9890647499333333,1,8
2025-05-19 14:01:57,grep,0.7333333333333333,2.597521536,0.9259094275965188,0.10135835475578406,2.597521536,1.348724659,0.9890647499333333,1,8
2025-05-19 14:02:03,grep,0.7333333333333333,2.597521536,0.9957743302866489,0.09625538461538462,2.497358935,1.251323307,0.9176370918,1,8
2025-05-19 14:02:09,grep,0.7333333333333333,2.497358935,0.9957743302866489,0.0881323155216285,2.497358935,1.251323307,0.9176370918,1,8
2025-05-19 14:02:15,grep,0.7333333333333333,2.497358935,0.9957743302866489,0.09794241645244214,2.497358935,1.251323307,0.9176370918,1,8
2025-05-19 14:02:21,grep,0.7333333333333333,2.850159988,1.0342877381079185,0.0945876923076923,2.850159988,1.401060398,1.0274442918666666,1,8
2025-05-19 14:02:27,grep,0.7333333333333333,2.850159988,1.0342877381079185,0.09909203084832904,2.850159988,1.401060398,1.0274442918666666,1,8
2025-05-19 14:02:33,grep,0.7333333333333333,2.850159988,1.0383400455664311,0.09805788113695091,2.747956636,1.348134548,0.9886320018666666,1,8
2025-05-19 14:02:39,grep,0.7333333333333333,2.747956636,1.0383400455664311,0.09207365728900258,2.747956636,1.348134548,0.9886320018666666,1,8
2025-05-19 14:02:45,grep,0.7333333333333333,2.747956636,1.0383400455664311,0.09665102040816327,2.747956636,1.348134548,0.9886320018666666,1,8
2025-05-19 14:02:51,grep,0.7333333333333333,2.496752817,0.9992387126973186,0.0964935732647815,2.496752817,1.248851776,0.9158246357333333,1,8
2025-05-19 14:02:58,grep,0.7333333333333333,2.496752817,0.9992387126973186,0.09363384615384614,2.496752817,1.248851776,0.9158246357333333,1,8
2025-05-19 14:03:04,grep,0.7333333333333333,2.496752817,0.8483412342372357,0.10038461538461538,2.493183212,1.348876044,0.9891757656,1,8
2025-05-19 14:03:10,grep,0.7833333333333333,2.493183212,0.8483412342372357,0.09441948717948719,2.493183212,1.348876044,1.0566195678,1,8
2025-05-19 14:03:16,grep,0.7833333333333333,2.493183212,0.8483412342372357,0.0996640826873385,2.493183212,1.348876044,1.0566195678,1,8
2025-05-19 14:03:22,grep,0.7833333333333333,2.449935763,0.9598659887214867,0.09461743589743592,2.449935763,1.250052696,0.9792079452,1,9
2025-05-19 14:03:28,grep,0.7833333333333333,2.449935763,0.9598659887214867,0.09582755102040816,2.449935763,1.250052696,0.9792079452,1,9
2025-05-19 14:03:34,grep,0.7833333333333333,2.549109896,0.8895722546430791,0.10061799485861184,2.549109896,1.34904071,1.0567485561666665,1,8
2025-05-19 14:03:40,grep,0.7833333333333333,2.549109896,0.8895722546430791,0.08969183673469389,2.549109896,1.34904071,1.0567485561666665,1,8
2025-05-19 14:03:46,grep,0.7833333333333333,2.549109896,0.8895722546430791,0.0967530612244898,2.549109896,1.34904071,1.0567485561666665,1,8
2025-05-19 14:03:52,grep,0.7833333333333333,2.298913852,0.9202431556287844,0.09714387755102041,2.298913852,1.197199347,0.93780615515,1,9
2025-05-19 14:03:58,grep,0.7833333333333333,2.298913852,0.9202431556287844,0.09504615384615384,2.298913852,1.197199347,0.93780615515,1,9
2025-05-19 14:04:04,grep,0.8333333333333334,2.299123959,0.9984461245870088,0.10261491002570694,2.299123959,1.150455812,0.9587131766666667,1,9
2025-05-19 14:04:10,grep,0.8333333333333334,2.299123959,0.9984461245870088,0.10143341902313625,2.299123959,1.150455812,0.9587131766666667,1,9
2025-05-19 14:04:16,grep,0.8333333333333334,2.299123959,0.9984461245870088,0.10354475703324809,2.299123959,1.150455812,0.9587131766666667,1,9
2025-05-19 14:04:22,grep,0.8333333333333334,2.096554989,0.9052439631758724,0.0959703324808184,2.096554989,1.100412876,0.9170107300000001,1,9
2025-05-19 14:04:28,grep,0.8333333333333334,2.096554989,0.9052439631758724,0.09481943734015345,2.096554989,1.100412876,0.9170107300000001,1,9
2025-05-19 14:04:34,grep,0.8333333333333334,2.495644656,0.9199414083386953,0.09628,2.495644656,1.299854592,1.08321216,1,9
2025-05-19 14:04:40,grep,0.8333333333333334,2.495644656,0.9199414083386953,0.10296288659793815,2.495644656,1.299854592,1.08321216,1,9
2025-05-19 14:04:46,grep,0.8333333333333334,2.495644656,0.9199414083386953,0.08927857142857143,2.495644656,1.299854592,1.08321216,1,9
2025-05-19 14:04:52,grep,0.8333333333333334,2.648402894,1.118819687677567,0.09011105398457583,2.648402894,1.249942555,1.0416187958333334,1,9
2025-05-19 14:04:58,grep,0.8333333333333334,2.648402894,1.118819687677567,0.09563478260869566,2.648402894,1.249942555,1.0416187958333334,1,9
2025-05-19 14:05:05,grep,0.8333333333333334,2.598973357,1.0789014599325153,0.09537084398976982,2.598973357,1.25016669,1.041805575,1,9
2025-05-19 14:05:11,grep,0.8333333333333334,2.598973357,1.0789014599325153,0.09181333333333333,2.598973357,1.25016669,1.041805575,1,9
2025-05-19 14:05:17,grep,0.8333333333333334,2.598973357,1.0789014599325153,0.09153964194373401,2.598973357,1.25016669,1.041805575,1,9
2025-05-19 14:05:23,grep,0.8333333333333334,2.44853975,0.9605591294469609,0.09762583979328167,2.44853975,1.2488987009999999,1.0407489175,1,9
2025-05-19 14:05:29,grep,0.8333333333333334,2.44853975,0.9605591294469609,0.09138775510204082,2.44853975,1.2488987009999999,1.0407489175,1,9
2025-05-19 14:05:35,grep,0.8333333333333334,2.202051911,0.9964962380483017,0.09558880407124681,2.202051911,1.102958207,0.9191318391666666,1,9
2025-05-19 14:05:41,grep,0.8333333333333334,2.202051911,0.9964962380483017,0.0947948586118252,2.202051911,1.102958207,0.9191318391666666,1,9
2025-05-19 14:05:47,grep,0.8333333333333334,2.202051911,0.9964962380483017,0.09130461538461539,2.202051911,1.102958207,0.9191318391666666,1,9
2025-05-19 14:05:53,grep,0.8333333333333334,2.201462941,0.9972915173330064,0.10172787723785166,2.201462941,1.102224148,0.9185201233333333,1,9
2025-05-19 14:05:59,grep,0.8333333333333334,2.201462941,0.9972915173330064,0.09724092071611254,2.201462941,1.102224148,0.9185201233333333,1,9
2025-05-19 14:06:05,grep,0.8333333333333334,2.2980871,0.9115895492931658,0.09960510204081632,2.2980871,1.202186474,1.0018220616666667,1,9
2025-05-19 14:06:11,grep,0.8333333333333334,2.2980871,0.9115895492931658,0.1052124031007752,2.2980871,1.202186474,1.0018220616666667,1,9
2025-05-19 14:06:17,grep,0.8333333333333334,2.2980871,0.9115895492931658,0.09405699745547073,2.2980871,1.202186474,1.0018220616666667,1,9
2025-05-19 14:06:23,grep,0.8666666666666667,2.186243222,1.0813022655115605,0.0965312661498708,2.186243222,1.050420815,0.9103647063333334,1,9
2025-05-19 14:06:29,grep,0.8666666666666667,2.186243222,1.0813022655115605,0.09589538461538462,2.186243222,1.050420815,0.9103647063333334,1,9
2025-05-19 14:06:35,grep,0.8666666666666667,2.493377286,1.1703676479868157,0.09798056265984653,2.493377286,1.148827153,0.9956501992666668,1,9
2025-05-19 14:06:41,grep,0.8666666666666667,2.493377286,1.1703676479868157,0.09600102301790281,2.493377286,1.148827153,0.9956501992666668,1,9
2025-05-19 14:06:47,grep,0.8666666666666667,2.493377286,1.1703676479868157,0.09512791878172588,2.493377286,1.148827153,0.9956501992666668,1,9
2025-05-19 14:06:53,grep,0.8666666666666667,2.300583634,0.9989893449486629,0.09636641221374045,2.300583634,1.150873385,0.9974236003333333,1,9
2025-05-19 14:06:59,grep,0.8666666666666667,2.300583634,0.9989893449486629,0.09873759590792838,2.300583634,1.150873385,0.9974236003333333,1,9
2025-05-19 14:07:05,grep,0.8666666666666667,2.551240316,1.0335129887736696,0.09438880407124682,2.551240316,1.254597502,1.0873178350666668,1,9
2025-05-19 14:07:11,grep,0.8666666666666667,2.551240316,1.0335129887736696,0.09410127877237852,2.551240316,1.254597502,1.0873178350666668,1,9
2025-05-19 14:07:18,grep,0.8666666666666667,2.551240316,1.0335129887736696,0.09629035532994924,2.551240316,1.254597502,1.0873178350666668,1,9
2025-05-19 14:07:24,grep,0.85,2.747828846,0.9632205206417881,0.09548615384615385,2.747828846,1.39965369,1.1897056365,1,9
2025-05-19 14:07:30,grep,0.85,2.747828846,0.9632205206417881,0.09819897435897436,2.747828846,1.39965369,1.1897056365,1,9
2025-05-19 14:07:36,grep,0.85,2.797192207,0.9993989099075512,0.09423589743589744,2.797192207,1.399016571,1.18916408535,1,9
2025-05-19 14:07:42,grep,0.85,2.797192207,0.9993989099075512,0.1009463917525773,2.797192207,1.399016571,1.18916408535,1,9
2025-05-19 14:07:48,grep,0.85,2.797192207,0.9546595789780046,0.09867794871794872,2.2484749920000002,1.150315388,0.9777680798,1,9
2025-05-19 14:07:54,grep,0.85,2.2484749920000002,0.9546595789780046,0.09278976982097188,2.2484749920000002,1.150315388,0.9777680798,1,9
2025-05-19 14:08:00,grep,0.85,2.2484749920000002,0.9546595789780046,0.09690918367346939,2.2484749920000002,1.150315388,0.9777680798,1,9
2025-05-19 14:08:06,grep,0.85,2.594333802,0.9970672061114992,0.10265912596401028,2.594333802,1.299071856,1.1042110776,1,9
2025-05-19 14:08:12,grep,0.85,2.594333802,0.9970672061114992,0.10253708439897698,2.594333802,1.299071856,1.1042110776,1,9
2025-05-19 14:08:18,grep,0.85,2.594333802,0.8856152094445282,0.09927046632124352,2.447969031,1.298233605,1.10349856425,1,9
2025-05-19 14:08:24,grep,0.7666666666666667,2.447969031,0.8856152094445282,0.10417948717948718,2.447969031,1.298233605,0.9953124305000001,1,8
2025-05-19 14:08:30,grep,0.7666666666666667,2.447969031,0.8856152094445282,0.09283794871794872,2.447969031,1.298233605,0.9953124305000001,1,8
2025-05-19 14:08:36,grep,0.7666666666666667,2.29424732,0.9995311875006873,0.09837544757033248,2.29424732,1.147392616,0.8796676722666668,1,9
2025-05-19 14:08:42,grep,0.7666666666666667,2.29424732,0.9995311875006873,0.1004173469387755,2.29424732,1.147392616,0.8796676722666668,1,9
2025-05-19 14:08:48,grep,0.7666666666666667,2.29424732,0.9564096526054179,0.09322879177377892,2.348450404,1.200387864,0.9202973624000002,1,9
2025-05-19 14:08:54,grep,0.7666666666666667,2.348450404,0.9564096526054179,0.09606106870229007,2.348450404,1.200387864,0.9202973624000002,1,9
2025-05-19 14:09:00,grep,0.7666666666666667,2.348450404,0.9564096526054179,0.09517237851662404,2.348450404,1.200387864,0.9202973624000002,1,9
2025-05-19 14:09:06,grep,0.7666666666666667,2.344201357,0.9523360303796439,0.08830510204081633,2.344201357,1.200716127,0.9205490307,1,9
2025-05-19 14:09:12,grep,0.7666666666666667,2.344201357,0.9523360303796439,0.0916388746803069,2.344201357,1.200716127,0.9205490307,1,9
2025-05-19 14:09:18,grep,0.7666666666666667,2.344201357,0.9649259194503556,0.09610871794871795,2.448206191,1.245953431,0.9552309637666667,1,9
2025-05-19 14:09:24,grep,0.8333333333333334,2.448206191,0.9649259194503556,0.09466529562982005,2.448206191,1.245953431,1.0382945258333334,1,9
2025-05-19 14:09:31,grep,0.8333333333333334,2.448206191,0.9649259194503556,0.1040081841432225,2.448206191,1.245953431,1.0382945258333334,1,9
2025-05-19 14:09:37,grep,0.8333333333333334,2.348406053,0.9601963254593615,0.09421938775510204,2.348406053,1.19804635,0.9983719583333334,1,9
2025-05-19 14:09:43,grep,0.8333333333333334,2.348406053,0.9601963254593615,0.09610025575447571,2.348406053,1.19804635,0.9983719583333334,1,9
2025-05-19 14:09:49,grep,0.8333333333333334,2.348406053,0.9196024601395884,0.09206240409207161,2.299450266,1.19787837,0.998231975,1,9
2025-05-19 14:09:55,grep,0.8333333333333334,2.299450266,0.9196024601395884,0.09492551020408163,2.299450266,1.19787837,0.998231975,1,9
2025-05-19 14:10:01,grep,0.8333333333333334,2.299450266,0.9196024601395884,0.09882570694087404,2.299450266,1.19787837,0.998231975,1,9
2025-05-19 14:10:07,grep,0.8333333333333334,2.1977017500000002,0.9982373209569833,0.10400306905370843,2.1977017500000002,1.09982019,0.916516825,1,9
2025-05-19 14:10:13,grep,0.8333333333333334,2.1977017500000002,0.9982373209569833,0.097706940874036,2.1977017500000002,1.09982019,0.916516825,1,9
2025-05-19 14:10:19,grep,0.8333333333333334,2.395924289,0.9935879202367758,0.0985119592875318,2.395924289,1.201815212,1.0015126766666669,1,9
2025-05-19 14:10:25,grep,0.8333333333333334,2.395924289,0.9935879202367758,0.09639896907216494,2.395924289,1.201815212,1.0015126766666669,1,9
2025-05-19 14:10:31,grep,0.8333333333333334,2.395924289,0.9935879202367758,0.09336923076923079,2.395924289,1.201815212,1.0015126766666669,1,9
2025-05-19 14:10:37,grep,0.8333333333333334,2.498716374,0.9984743743241589,0.09136428571428573,2.498716374,1.250311941,1.0419266175000002,1,9
2025-05-19 14:10:43,grep,0.8333333333333334,2.498716374,0.9984743743241589,0.09880814249363867,2.498716374,1.250311941,1.0419266175000002,1,9
2025-05-19 14:10:49,grep,0.8333333333333334,2.750227033,0.9646160350073162,0.09484285714285715,2.750227033,1.399880172,1.1665668100000002,1,9
2025-05-19 14:10:55,grep,0.8333333333333334,2.750227033,0.9646160350073162,0.10310839694656489,2.750227033,1.399880172,1.1665668100000002,1,9
2025-05-19 14:11:01,grep,0.8333333333333334,2.750227033,0.9646160350073162,0.1023530612244898,2.750227033,1.399880172,1.1665668100000002,1,9
2025-05-19 14:11:07,grep,0.8333333333333334,2.6456128249999997,0.8932337370790232,0.09625852417302799,2.6456128249999997,1.397404226,1.1645035216666666,1,9
2025-05-19 14:11:13,grep,0.8333333333333334,2.6456128249999997,0.8932337370790232,0.09689183673469388,2.6456128249999997,1.397404226,1.1645035216666666,1,9
2025-05-19 14:11:19,grep,0.7833333333333333,2.59791674,0.9979144027525357,0.09605217391304349,2.59791674,1.300314336,1.0185795632,1,8
2025-05-19 14:11:25,grep,0.7833333333333333,2.59791674,0.9979144027525357,0.09875191815856779,2.59791674,1.300314336,1.0185795632,1,8
2025-05-19 14:11:31,grep,0.7833333333333333,2.59791674,0.9979144027525357,0.09512755102040817,2.59791674,1.300314336,1.0185795632,1,8
2025-05-19 14:11:38,grep,0.7833333333333333,2.450003439,1.040288821447787,0.09797726098191215,2.450003439,1.200812068,0.9406361199333334,1,9
2025-05-19 14:11:44,grep,0.7833333333333333,2.450003439,1.040288821447787,0.09529207161125319,2.450003439,1.200812068,0.9406361199333334,1,9
2025-05-19 14:11:50,grep,0.7833333333333333,2.249474264,1.0433470436569883,0.09252717948717949,2.249474264,1.100877245,0.8623538419166666,1,9
2025-05-19 14:11:56,grep,0.7833333333333333,2.249474264,1.0433470436569883,0.09966871794871796,2.249474264,1.100877245,0.8623538419166666,1,9
2025-05-19 14:12:02,grep,0.7833333333333333,2.249474264,1.0433470436569883,0.09696836734693877,2.249474264,1.100877245,0.8623538419166666,1,9
2025-05-19 14:12:08,grep,0.7833333333333333,2.495816698,0.9209779282074856,0.10078036175710596,2.495816698,1.299242777,1.0177401753166666,1,9
2025-05-19 14:12:14,grep,0.7833333333333333,2.495816698,0.9209779282074856,0.09451150895140666,2.495816698,1.299242777,1.0177401753166666,1,9
2025-05-19 14:12:20,grep,0.8166666666666667,2.197752935,0.999690472622015,0.09972959183673469,2.197752935,1.0990465600000001,0.8975546906666667,1,9
2025-05-19 14:12:26,grep,0.8166666666666667,2.197752935,0.999690472622015,0.09565846153846154,2.197752935,1.0990465600000001,0.8975546906666667,1,9
2025-05-19 14:12:32,grep,0.8166666666666667,2.197752935,0.999690472622015,0.092,2.197752935,1.0990465600000001,0.8975546906666667,1,9
2025-05-19 14:12:38,grep,0.8166666666666667,3.096284871,0.9362895326554302,0.1025381074168798,3.096284871,1.599081552,1.3059166007999998,1,8
2025-05-19 14:12:44,grep,0.8166666666666667,3.096284871,0.9362895326554302,0.0974174358974359,3.096284871,1.599081552,1.3059166007999998,1,8
2025-05-19 14:12:50,grep,0.8166666666666667,3.098055617,0.9353187547355931,0.09770077120822622,3.098055617,1.6007986330000001,1.3073188836166667,1,8
2025-05-19 14:12:56,grep,0.8166666666666667,3.098055617,0.9353187547355931,0.09351917098445597,3.098055617,1.6007986330000001,1.3073188836166667,1,8
2025-05-19 14:13:02,grep,0.8166666666666667,3.098055617,0.9353187547355931,0.09118982188295167,3.098055617,1.6007986330000001,1.3073188836166667,1,8
2025-05-19 14:13:08,grep,0.8166666666666667,3.049830383,1.0279674073948082,0.08873538461538462,3.049830383,1.5038853049999998,1.2281729990833332,1,8
2025-05-19 14:13:14,grep,0.8166666666666667,3.049830383,1.0279674073948082,0.09678670076726342,3.049830383,1.5038853049999998,1.2281729990833332,1,8
2025-05-19 14:13:20,grep,0.7333333333333333,2.999328131,0.998788829830774,0.10069667519181585,2.999328131,1.50057279,1.100420046,1,8
2025-05-19 14:13:26,grep,0.7333333333333333,2.999328131,0.998788829830774,0.09657289002557545,2.999328131,1.50057279,1.100420046,1,8
2025-05-19 14:13:32,grep,0.7333333333333333,2.999328131,0.998788829830774,0.09613571428571427,2.999328131,1.50057279,1.100420046,1,8
2025-05-19 14:13:39,grep,0.7333333333333333,2.899551184,0.9369537966041812,0.09557448979591837,2.899551184,1.496964558,1.0977740092,1,8
2025-05-19 14:13:45,grep,0.7333333333333333,2.899551184,0.9369537966041812,0.09011282051282052,2.899551184,1.496964558,1.0977740092,1,8
2025-05-19 14:13:51,grep,0.7333333333333333,2.500050624,0.851357661761294,0.09905,2.500050624,1.350387705,0.9902843169999999,1,8
2025-05-19 14:13:57,grep,0.7333333333333333,2.500050624,0.851357661761294,0.0976659793814433,2.500050624,1.350387705,0.9902843169999999,1,8
2025-05-19 14:14:03,grep,0.7333333333333333,2.500050624,1.0713040052241265,0.10348010335917313,2.6978476479999998,1.302487535,0.9551575256666667,1,8
2025-05-19 14:14:09,grep,0.7333333333333333,2.6978476479999998,1.0713040052241265,0.09548396946564885,2.6978476479999998,1.302487535,0.9551575256666667,1,8
2025-05-19 14:14:15,grep,0.7333333333333333,2.6978476479999998,1.0713040052241265,0.10170102040816326,2.6978476479999998,1.302487535,0.9551575256666667,1,8
2025-05-19 14:14:21,grep,0.7333333333333333,2.244134124,0.9546027068720229,0.09756606683804629,2.244134124,1.148128014,0.8419605436,1,8
2025-05-19 14:14:27,grep,0.7333333333333333,2.244134124,0.9546027068720229,0.09514373401534527,2.244134124,1.148128014,0.8419605436,1,8
2025-05-19 14:14:33,grep,0.7333333333333333,2.244134124,0.9223818744855268,0.09689119170984456,2.697020655,1.402957805,1.0288357236666665,1,8
2025-05-19 14:14:39,grep,0.7333333333333333,2.697020655,0.9223818744855268,0.10314871794871795,2.697020655,1.402957805,1.0288357236666665,1,8
2025-05-19 14:14:45,grep,0.7333333333333333,2.697020655,0.9223818744855268,0.10205964010282777,2.697020655,1.402957805,1.0288357236666665,1,8
2025-05-19 14:14:51,grep,0.7333333333333333,2.595945306,0.9979692385205295,0.09616717948717948,2.595945306,1.299291929,0.9528140812666666,1,8
2025-05-19 14:14:57,grep,0.7333333333333333,2.595945306,0.9979692385205295,0.10204717948717949,2.595945306,1.299291929,0.9528140812666666,1,8
2025-05-19 14:15:03,grep,0.7333333333333333,2.595945306,0.9604943504559127,0.0974772378516624,2.546533197,1.298924017,0.9525442791333333,1,8
2025-05-19 14:15:09,grep,0.7333333333333333,2.546533197,0.9604943504559127,0.09513163265306122,2.546533197,1.298924017,0.9525442791333333,1,8
2025-05-19 14:15:15,grep,0.7333333333333333,2.546533197,0.9604943504559127,0.08992454780361755,2.546533197,1.298924017,0.9525442791333333,1,8
2025-05-19 14:15:21,grep,0.8,2.598848223,1.000761344545339,0.09667897435897438,2.598848223,1.298929645,1.039143716,1,9
2025-05-19 14:15:27,grep,0.8,2.598848223,1.000761344545339,0.09915725190839694,2.598848223,1.298929645,1.039143716,1,9
2025-05-19 14:15:33,grep,0.8,2.598848223,0.9954014533179948,0.09879591836734694,2.895916236,1.451295042,1.1610360336,1,9
2025-05-19 14:15:40,grep,0.8,2.895916236,0.9954014533179948,0.0928854961832061,2.895916236,1.451295042,1.1610360336,1,8
2025-05-19 14:15:46,grep,0.8,2.895916236,0.9954014533179948,0.10134807197943445,2.895916236,1.451295042,1.1610360336,1,8
2025-05-19 14:15:52,grep,0.8,2.295003142,1.0850743361462427,0.09044501278772378,2.295003142,1.100681689,0.8805453512,1,9
2025-05-19 14:15:58,grep,0.8,2.295003142,1.0850743361462427,0.10428483290488431,2.295003142,1.100681689,0.8805453512,1,9
2025-05-19 14:16:04,grep,0.8,2.295003142,0.9190933393095109,0.10107487179487179,2.196881369,1.144749619,0.9157996952,1,9
2025-05-19 14:16:10,grep,0.8,2.196881369,0.9190933393095109,0.09805128205128205,2.196881369,1.144749619,0.9157996952,1,9
2025-05-19 14:16:16,grep,0.8,2.196881369,0.9190933393095109,0.09326153846153847,2.196881369,1.144749619,0.9157996952,1,9
2025-05-19 14:16:22,grep,0.8166666666666667,2.447268167,0.9610550264221365,0.09822622107969153,2.447268167,1.247934471,1.01914648465,1,9
2025-05-19 14:16:28,grep,0.8166666666666667,2.447268167,0.9610550264221365,0.09049489795918367,2.447268167,1.247934471,1.01914648465,1,9
2025-05-19 14:16:34,grep,0.8166666666666667,2.698700355,0.9292223142240402,0.09900410256410258,2.698700355,1.398854002,1.1423974349666666,1,8
2025-05-19 14:16:40,grep,0.8166666666666667,2.698700355,0.9292223142240402,0.0941587786259542,2.698700355,1.398854002,1.1423974349666666,1,8
2025-05-19 14:16:46,grep,0.8166666666666667,2.698700355,0.9292223142240402,0.09195089514066496,2.698700355,1.398854002,1.1423974349666666,1,8
2025-05-19 14:16:52,grep,0.8166666666666667,2.998056929,0.9986018139208279,0.09272736572890025,2.998056929,1.5000771579999999,1.2250630123666666,1,8
2025-05-19 14:16:58,grep,0.8166666666666667,2.998056929,0.9986018139208279,0.09815652173913043,2.998056929,1.5000771579999999,1.2250630123666666,1,8
2025-05-19 14:17:04,grep,0.8166666666666667,2.846669889,1.0342603370970895,0.09518871794871794,2.846669889,1.39936361,1.1428136148333332,1,8
2025-05-19 14:17:10,grep,0.8166666666666667,2.846669889,1.0342603370970895,0.09706118251928021,2.846669889,1.39936361,1.1428136148333332,1,8
2025-05-19 14:17:16,grep,0.8166666666666667,2.846669889,1.0342603370970895,0.09276020408163266,2.846669889,1.39936361,1.1428136148333332,1,8
2025-05-19 14:17:22,grep,0.7333333333333333,3.096528165,1.1357773116481693,0.0961852417302799,3.096528165,1.449836623,1.0632135235333333,1,8
2025-05-19 14:17:28,grep,0.7333333333333333,3.096528165,1.1357773116481693,0.10108235294117646,3.096528165,1.449836623,1.0632135235333333,1,8
2025-05-19 14:17:34,grep,0.7333333333333333,2.845043239,1.0316895745539654,0.09123571428571427,2.845043239,1.400333631,1.0269113294,1,8
2025-05-19 14:17:40,grep,0.7333333333333333,2.845043239,1.0316895745539654,0.09659434447300771,2.845043239,1.400333631,1.0269113294,1,8
2025-05-19 14:17:47,grep,0.7333333333333333,2.845043239,1.0316895745539654,0.09674153846153846,2.845043239,1.400333631,1.0269113294,1,8
2025-05-19 14:17:53,grep,0.7333333333333333,2.847977468,1.1105739930354583,0.10051162790697674,2.847977468,1.349385275,0.9895492016666666,1,8
2025-05-19 14:17:59,grep,0.7333333333333333,2.847977468,1.1105739930354583,0.0983969465648855,2.847977468,1.349385275,0.9895492016666666,1,8
2025-05-19 14:18:05,grep,0.7333333333333333,2.246542933,0.9556322563304598,0.0926625641025641,2.246542933,1.148755307,0.8424205584666666,1,8
2025-05-19 14:18:11,grep,0.7333333333333333,2.246542933,0.9556322563304598,0.10042455242966752,2.246542933,1.148755307,0.8424205584666666,1,8
